,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
434,善化區,房地(土地+建物),臺南市善化區興農路３７７巷６弄４８號,100.14,住,nan,nan,1080520,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,1070628.0,155.35,3,2,2,有,無,8200000,52784.0,nan,0.0,0,建商與地主合建案。；土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLOLOHOFFHD96CA,134.61,0.0,20.74,nan,nan
435,善化區,房地(土地+建物),臺南市善化區興農路３７７巷６弄２號,103.14,住,nan,nan,1080520,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,1070628.0,157.64,3,2,2,有,無,8210000,52081.0,nan,0.0,0,建商與地主合建案。；土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLOLOHOFFHD78CA,136.52,0.0,21.1,nan,nan
436,善化區,房地(土地+建物),臺南市善化區興農路３７７巷２弄２７號,100.14,住,nan,nan,1080520,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,1070628.0,155.46,3,2,2,有,無,8080000,51975.0,nan,0.0,0,建商與地主合建案。；土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLOLOHOFFHD66CA,134.9,0.0,20.56,nan,nan
437,善化區,房地(土地+建物),臺南市善化區興農路３７７巷６弄３０號,100.14,住,nan,nan,1080520,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,1070628.0,155.46,3,2,2,有,無,9460000,60852.0,nan,0.0,0,建商與地主合建案。；土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLOLOHOFFHD76CA,134.91,0.0,20.55,nan,nan
438,新化區,土地,中興段510地號,102.23,nan,森林區,農牧用地,1080514,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,70000,685.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLSKOHOFFHD66CA,0.0,0.0,0.0,nan,nan
439,佳里區,土地,禮化段1307-9地號,456.77,nan,鄉村區,乙種建築用地,1080523,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3500000,7662.0,nan,0.0,0,有民情風俗因素之交易。；,RPPNMLKKOHOFFGD18CA,0.0,0.0,0.0,nan,nan
440,麻豆區,土地,東角段1122地號,253.44,住,nan,nan,1080423,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,9000000,35511.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPQNMLKKOHOFFFD18CA,0.0,0.0,0.0,nan,nan
441,白河區,土地,糞箕湖段糞箕湖小段48-9地號,1003.18,nan,一般農業區,農牧用地,1080422,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,150000,150.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMJPHOFFED18CA,0.0,0.0,0.0,nan,nan
442,新營區,房地(土地+建物),臺南市新營區民生路３８５巷１３弄７之１號,32.29,住,nan,nan,1080511,土地6建物1車位0,三層，四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,830228.0,191.97,4,2,2,有,無,3300000,17190.0,nan,0.0,0,含增建或未登記建物。；,RPQNMLKKOHOFFDD97CA,124.3,0.0,7.77,nan,nan
443,東區,房地(土地+建物),臺南市東區裕豐街２２２巷４３弄２號,144.0,住,nan,nan,1080510,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土構造,980115.0,416.49,4,2,5,有,無,8800000,21129.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLLLOHOFFCD48CA,367.18,0.0,49.31,nan,nan
444,南區,土地,鹽埕段208-1地號,47.6,其他,nan,nan,1080531,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,702576,14760.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTOMLTKOHOFFCD56CA,0.0,0.0,0.0,nan,nan
445,東區,房地(土地+建物),臺南市東區大同里大同路一段141巷55號,31.39,住,nan,nan,1080428,土地5建物1車位0,一層，二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,831214.0,148.88,2,2,2,有,有,5200000,34927.0,nan,0.0,0,nan,RPOQMLQLOHOFFCD68CA,106.59,1.37,0.0,nan,nan
446,南區,土地,喜北段451地號,1298.06,農,nan,nan,1080408,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,9346100,7200.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；包含公共設施保留地之交易。；兄妹間買賣,RPQPMLSJOHOFFCD78CA,0.0,0.0,0.0,nan,nan
447,東區,房地(土地+建物)+車位,臺南市東區林森路二段９０號六樓之４,12.85,其他,nan,nan,1080423,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,830504.0,168.55,2,2,2,有,有,10000000,59330.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWPMLNKOHOFFCD98CA,95.09,1.03,10.02,nan,nan
448,安南區,土地,安東段172地號,99.63,其他,nan,nan,1080423,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,900000,9033.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUOMLKLOHOFFBD38CA,0.0,0.0,0.0,nan,nan
449,安南區,土地,青草段546-2地號,560.78,其他,nan,nan,1080221,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2100000,3745.0,nan,0.0,0,有民情風俗因素之交易。；,RPSNMLMJPHOFFBD18CA,0.0,0.0,0.0,nan,nan
450,安南區,土地,外塭段573-3地號,380.0,住,nan,nan,1080513,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,15500000,40789.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPUNMLRKOHOFFBD88CA,0.0,0.0,0.0,nan,nan
451,中西區,房地(土地+建物)+車位,臺南市中西區府緯街４巷7號,73.96,住,nan,nan,1080424,土地2建物1車位1,一層，騎樓,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830416.0,377.69,6,2,4,有,無,14300000,37862.0,坡道平面,0.0,0,nan,RPWOMLMKOHOFFAD58CA,246.87,27.12,0.0,nan,nan
452,北區,土地,文元段672地號,32.68,其他,nan,nan,1080516,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,620593,18990.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPPMLPLOHOFFAD38CA,0.0,0.0,0.0,nan,nan
453,安南區,土地,州南段305-3地號,183.0,其他,nan,nan,1080401,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,820298,4483.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLLKOHOFFBD87CA,0.0,0.0,0.0,nan,nan
454,安南區,土地,草湖段704地號,303.37,住,nan,nan,1080408,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,18173950,59907.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLNJPHOFFBD68CA,0.0,0.0,0.0,nan,nan
455,安南區,土地,草湖段704地號,303.37,住,nan,nan,1080408,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,18173950,59907.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLNJPHOFFBD78CA,0.0,0.0,0.0,nan,nan
456,安南區,房地(土地+建物),臺南市安南區安中路一段828號之十一樓,15.52,住,nan,nan,1080301,土地1建物2車位0,十一層，十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,850816.0,151.98,3,2,2,有,無,4150000,27306.0,nan,0.0,0,本次交易含守衛室,RPSOMLQLOHOFFBD78CA,99.67,0.0,13.26,nan,nan
457,安南區,土地,朝皇段137地號,634.94,其他,nan,nan,1080308,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6680000,10521.0,nan,0.0,0,包含公共設施保留地之交易。；道路用地售價為68萬元,RPOOMLKLOHOFFBD77CA,0.0,0.0,0.0,nan,nan
458,安南區,土地,怡安段463-1地號,27.42,其他,nan,nan,1080516,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,272297,9931.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQOMLPLOHOFFBD48CA,0.0,0.0,0.0,nan,nan
459,南區,土地,明興段711-2地號,23.12,農,nan,nan,1080524,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1295000,56012.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPWNMLLKOHOFFCD58CA,0.0,0.0,0.0,nan,nan
460,南區,土地,鹽埕段266-8地號,344.5,住,nan,nan,1080425,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,14924785,43323.0,nan,0.0,0,包含公共設施保留地之交易。；,RPVOMLLJPHOFFCD58CA,0.0,0.0,0.0,nan,nan
461,麻豆區,土地,港子尾段167-19地號,21.6,nan,一般農業區,養殖用地,1080523,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,20991,972.0,nan,0.0,0,政府機關協議價購,RPPNMLMKOHOFFFD28CA,0.0,0.0,0.0,nan,nan
462,麻豆區,土地,港子尾段167-20地號,183.0,nan,一般農業區,養殖用地,1080523,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,179340,980.0,nan,0.0,0,政府機關協議價購,RPQNMLMKOHOFFFD38CA,0.0,0.0,0.0,nan,nan
463,官田區,土地,西庄段373-17地號,877.76,nan,鄉村區,乙種建築用地,1080527,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3200000,3646.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPSNMLKKOHOFFFD38CA,0.0,0.0,0.0,nan,nan
464,學甲區,土地,學甲段263-7地號,2809.0,nan,河川區,農牧用地,1080507,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,600000,214.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLLKOHOFFGD58CA,0.0,0.0,0.0,nan,nan
465,新市區,房地(土地+建物),臺南市新巿區三民路５０巷１０弄５號,35.9,住,nan,nan,1080528,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,780710.0,66.19,3,2,2,有,無,991860,14985.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLLKOHOFFHD78CA,57.62,0.0,8.57,nan,nan
466,善化區,房地(土地+建物),臺南市善化區善新大道３１５號,134.71,住,nan,nan,1080424,土地2建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其他登記事項,鋼筋混凝土構造,1070307.0,256.83,6,2,7,有,無,16400000,63855.0,nan,0.0,0,nan,RPWQMLQJOHOFFHD17CA,233.74,0.0,23.09,nan,nan
467,仁德區,土地,林頂段72地號,114.98,住,nan,nan,1080429,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5000000,43486.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLLLOHOFFID78CA,0.0,0.0,0.0,nan,nan
468,歸仁區,土地,歸仁北段1677-8地號,21.0,住,nan,nan,1080511,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,350000,16667.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPUNMLQLOHOFFID96CA,0.0,0.0,0.0,nan,nan
469,歸仁區,房地(土地+建物),臺南市歸仁區武東里光明街１２３號,156.4,住,nan,nan,1080416,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,1011112.0,78.6,3,1,1,有,無,8700000,110687.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLKKOHOFFID88CA,78.6,0.0,0.0,nan,nan
470,歸仁區,房地(土地+建物),臺南市歸仁區辜厝里大順街１號十一樓之１,15.71,住,nan,nan,1080502,土地1建物1車位0,十層，十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,870421.0,112.46,3,2,2,有,有,3600000,32011.0,nan,0.0,0,nan,RPQNMLQKOHOFFID09CA,77.52,0.0,10.69,nan,nan
471,永康區,房地(土地+建物),臺南市永康區中山南路１１１之１號,38.88,住,nan,nan,1080424,土地2建物1車位0,一層，二層，三層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,820910.0,197.3,3,2,3,有,無,8500000,43082.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWNMLRLOHOFFKD47CA,150.43,0.0,3.8,nan,nan
472,永康區,房地(土地+建物),臺南市永康區鹽行里中正路８７０號七樓之３,21.22,住,nan,nan,1080510,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,820526.0,109.56,3,2,2,有,有,3500000,31946.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLOJPHOFFKD96CA,76.9,0.0,8.98,nan,nan
473,永康區,土地,蜈蜞潭段1299-10地號,45.0,其他,nan,nan,1080517,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,260000,5778.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLTJOHOFFKD86CA,0.0,0.0,0.0,nan,nan
474,永康區,房地(土地+建物),臺南市永康區烏竹里竹園二街１６０巷２２弄３１號,75.4,住,nan,nan,1080413,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,810720.0,146.05,4,2,3,有,無,5500000,37658.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKKOHOFFKD78CA,133.18,0.0,12.87,nan,nan
475,永康區,房地(土地+建物),臺南市永康區尚頂里南台街１７０號五樓之１１,7.41,住,nan,nan,1080513,土地4建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土構造,850130.0,45.72,1,1,1,有,有,1244700,27224.0,nan,0.0,0,含增建或未登記建物。；包含公共設施保留地之交易。；,RPVPMLLKOHOFFKD86CA,24.29,0.0,5.18,nan,nan
476,安南區,房地(土地+建物),臺南市安南區北汕尾二路800巷9弄31號,139.51,住,nan,nan,1080520,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,711222.0,102.8,4,1,1,有,無,1140000,11089.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLKKOHOFFBD87DA,94.51,0.0,8.29,nan,nan
477,仁德區,土地,長興段9-4地號,13.21,住,nan,nan,1080528,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,586000,44360.0,nan,0.0,0,急買急賣。；,RPQNMLRKOHOFFID66DA,0.0,0.0,0.0,nan,nan
478,善化區,土地,茄拔段一小段1225地號,104.0,nan,鄉村區,乙種建築用地,1080514,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1000000,9615.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPORMLQJOHOFFHD56DA,0.0,0.0,0.0,nan,nan
479,永康區,土地,國聖段160地號,9.9,住,nan,nan,1080509,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1197900,121000.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPXNMLLKOHOFFKD86CA,0.0,0.0,0.0,nan,nan
480,永康區,土地,永二段983地號,320.08,其他,nan,nan,1080529,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1400000,4374.0,nan,0.0,0,包含公共設施保留地之交易。；,RPOOMLLKOHOFFKD68CA,0.0,0.0,0.0,nan,nan
481,永康區,房地(土地+建物),臺南市永康區永忠路１４７號,18.41,商,nan,nan,1080520,土地1建物1車位0,一層，二層，三層，騎樓,十四層,店面(店鋪),住商用,鋼筋混凝土構造,830311.0,176.28,2,3,3,有,有,6800000,38575.0,nan,0.0,0,含增建或未登記建物。,RPPOMLNKOHOFFKD98CA,138.85,9.28,10.91,nan,nan
482,歸仁區,土地,歸仁北段401-4地號,6.0,住,nan,nan,1080430,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,363000,60500.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPSNMLNKOHOFFID98CA,0.0,0.0,0.0,nan,nan
483,歸仁區,土地,歸仁北段401-23地號,4.0,住,nan,nan,1080430,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,157300,39325.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPTNMLNKOHOFFID09CA,0.0,0.0,0.0,nan,nan
484,仁德區,土地,文賢段353地號,19.44,商,nan,nan,1080324,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,529254,27225.0,nan,0.0,0,原因：畸零地買賣。,RPUNMLMKOHOFFID09CA,0.0,0.0,0.0,nan,nan
485,仁德區,房地(土地+建物),臺南市仁德區保安里開發五路２９號,2314.0,nan,工業區,丁種建築用地,1080416,土地1建物1車位0,一層，地下層,一層,工廠,工業用,鋼筋混凝土構造,771004.0,1358.8,0,0,0,無,無,66498575,nan,nan,0.0,0,nan,RPTNMLMLOHOFFID09CA,1358.8,0.0,0.0,nan,nan
486,善化區,土地,慶安段232地號,22.66,農,nan,nan,1080504,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,342730,15125.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPPNMLMKOHOFFHD48CA,0.0,0.0,0.0,nan,nan
487,善化區,土地,慶安段233地號,16.03,農,nan,nan,1080504,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,242415,15123.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPQNMLMKOHOFFHD58CA,0.0,0.0,0.0,nan,nan
488,西港區,土地,營段208-3地號,1.52,nan,鄉村區,乙種建築用地,1080522,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,24380,16039.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPWNMLTJPHOFFGD17CA,0.0,0.0,0.0,nan,nan
489,東山區,土地,頂田段121地號,16.53,nan,鄉村區,乙種建築用地,1080531,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,85000,5142.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLLKOHOFFED18CA,0.0,0.0,0.0,nan,nan
490,南區,房地(土地+建物),臺南市南區國民路５６７巷５弄１５號,69.15,住,nan,nan,1080501,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1000322.0,163.56,5,2,4,有,無,6700000,40964.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；買賣契約書私契訂立日期:108年4月16日,RPRPMLLKOHOFFCD28CA,144.36,0.0,19.2,nan,nan
491,安南區,土地,和工段788地號,211.0,工,nan,nan,1080508,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3565899,16900.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLLKOHOFFBD38CA,0.0,0.0,0.0,nan,nan
492,中西區,房地(土地+建物),臺南市中西區觀亭街３０號,18.86,商,nan,nan,1080603,土地1建物1車位0,全,三層,透天厝,住家用,磚造,500101.0,45.48,0,0,0,無,無,3000000,65963.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；受債權債務影響或債務抵償之交易。；,RPRPMLMKOHOFFAD18CA,45.48,0.0,0.0,nan,nan
493,中西區,房地(土地+建物),臺南市中西區西賢六街１３巷２３號,90.97,住,nan,nan,1080514,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,750215.0,87.09,4,2,2,有,無,6100000,70042.0,nan,0.0,0,權利人共2人，持分各1/2。義務人債權債務關係，成交價接近公告現值。,RPQNMLRKOHOFFAD38CA,83.4,0.0,3.69,nan,nan
494,中西區,房地(土地+建物),臺南市中西區民生路二段320號,121.19,住,nan,nan,1080427,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,加強磚造,540430.0,158.82,5,1,3,有,無,15600000,98224.0,nan,0.0,0,nan,RPXNMLRKOHOFFAD09CA,157.59,1.23,0.0,nan,nan
495,安平區,房地(土地+建物)+車位,臺南市安平區怡平路３５６號,59.71,住,nan,nan,1080521,土地1建物1車位1,一層，二層，三層，騎樓,七層,店面(店鋪),住商用,鋼筋混凝土造,820714.0,213.82,3,2,3,有,有,9600000,44898.0,坡道平面,0.0,0,nan,RPQOMLNKOHOFFAD08CA,151.8,8.65,12.1,nan,nan
496,北區,土地,文元段696地號,37.24,其他,nan,nan,1080522,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,200000,5371.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTQMLKLOHOFFAD38CA,0.0,0.0,0.0,nan,nan
497,北區,土地,大興段936地號,65.99,其他,nan,nan,1080503,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,800000,12123.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUQMLKLOHOFFAD48CA,0.0,0.0,0.0,nan,nan
498,北區,土地,華興段367地號,357.0,其他,nan,nan,1080602,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2715261,7606.0,nan,0.0,0,包含公共設施保留地之交易。；,RPVOMLTJPHOFFAD56CA,0.0,0.0,0.0,nan,nan
499,安南區,土地,慈安段64地號,125.49,其他,nan,nan,1080602,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,498576,3973.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWNMLTJPHOFFBD66CA,0.0,0.0,0.0,nan,nan
500,安南區,房地(土地+建物),臺南市安南區幸福里國安街155巷45弄9號,98.13,住,nan,nan,1080505,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690620.0,101.44,4,2,3,有,無,5000000,49290.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPUNMLOKOHOFFBD58CA,101.44,0.0,0.0,nan,nan
501,安南區,房地(土地+建物),臺南市安南區安昌街１７４巷３９弄７７號,79.88,住,nan,nan,1080528,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,820527.0,156.45,5,2,3,有,無,6000000,38351.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；朋友關係,RPVNMLRKOHOFFBD98CA,144.49,3.27,8.69,nan,nan
502,安南區,房地(土地+建物),臺南市安南區安昌街１７４巷３９弄79號,79.88,住,nan,nan,1080528,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,820527.0,158.69,5,2,3,有,無,6000000,37810.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；朋友關係,RPWNMLRKOHOFFBD09CA,146.54,3.35,8.8,nan,nan
503,安南區,土地,溪墘段1606-1地號,187.93,其他,nan,nan,1080513,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1477209,7860.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTNMLOLOHOFFBD58CA,0.0,0.0,0.0,nan,nan
504,安南區,土地,幸福段129地號,34.35,其他,nan,nan,1080530,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,412279,12002.0,nan,0.0,0,包含公共設施保留地之交易。；,RPOOMLLLOHOFFBD87CA,0.0,0.0,0.0,nan,nan
505,安南區,房地(土地+建物),臺南市安南區公學路五段６９７巷１５７號六樓之１,12.84,其他,nan,nan,1080511,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,870814.0,88.34,2,2,2,有,有,2000000,22640.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLTKOHOFFBD88CA,61.94,0.0,5.87,nan,nan
506,東區,房地(土地+建物),臺南市東區東門路一段１４５之１號十三樓之１,9.99,住,nan,nan,1080425,土地2建物2車位0,地下一層，地下二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,820809.0,141.65,3,1,1,有,有,5600000,39534.0,nan,0.0,0,nan,RPRNMLRKOHOFFCD68CA,50.54,0.0,7.14,nan,nan
507,新營區,土地,忠政段1434地號,4.78,住,nan,nan,1080531,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,10000,2092.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；為房屋興建順利係臨屋共同壁使用有合併需要之交昜,RPQNMLMKOHOFFDD18CA,0.0,0.0,0.0,nan,nan
508,新營區,房地(土地+建物),臺南市新營區大宏里文昌街５６之１號,98.34,住,nan,nan,1080415,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,780419.0,169.55,5,2,3,有,無,7000000,41286.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLKLOHOFFDD97CA,160.66,0.0,8.89,nan,nan
509,佳里區,土地,東勢角段473地號,1.14,住,nan,nan,1080328,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,48272,42344.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPPOMLNJPHOFFGD58CA,0.0,0.0,0.0,nan,nan
510,善化區,土地,慶安段238地號,383.62,農,nan,nan,1080507,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5802220,15125.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPRNMLMKOHOFFHD68CA,0.0,0.0,0.0,nan,nan
511,永康區,房地(土地+建物)+車位,臺南市永康區復華三街６２號六樓之６,8.74,其他,nan,nan,1040217,土地1建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,840908.0,131.53,3,2,1,有,有,3000000,22808.0,坡道平面,0.0,0,nan,RPRNMLSKOHOFFKD96CA,66.19,0.0,4.36,nan,nan
512,永康區,房地(土地+建物),臺南市永康區永康里永大一路６２之１５號,14.25,商,nan,nan,1080502,土地1建物1車位0,一層，二層，三層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,820820.0,163.65,3,2,3,有,有,5200000,31775.0,nan,0.0,0,nan,RPUPMLLKOHOFFKD76CA,128.14,0.0,9.49,nan,nan
513,永康區,土地,蜈蜞潭段2100-2地號,69.12,其他,nan,nan,1080531,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,429369,6212.0,nan,0.0,0,包含公共設施保留地之交易。；,RPVNMLMKOHOFFKD76CA,0.0,0.0,0.0,nan,nan
514,永康區,房地(土地+建物),臺南市永康區網寮里中山南路４７８號,49.92,住,nan,nan,1080429,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,820222.0,163.14,8,2,4,有,無,6600000,40459.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLMKOHOFFKD86CA,159.4,0.0,3.74,nan,nan
