,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
2621,RPTNMLMJQHOFFGD88CA,三吉段,701.75,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,6620000
2622,RPUNMLMJQHOFFGD98CA,西港堡段,5.53,都市：住,1,1,全筆移轉,740003
2623,RPVNMLMJQHOFFGD09CA,西港堡段,8.48,都市：住,1,1,全筆移轉,960001
2624,RPWNMLMJQHOFFGD56CA,西港堡段,4.21,都市：住,1,1,全筆移轉,960003
2625,RPXNMLMJQHOFFGD66CA,西港堡段,2.83,都市：住,1,1,全筆移轉,960004
2626,RPUNMLRJQHOFFGD86CA,學甲段,3729.0,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,2790000
2627,RPUNMLRJQHOFFGD86CA,學甲段,234.0,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,2790004
2628,RPUNMLRJQHOFFGD86CA,學甲段,58.33,非都市：鄉村區 ; 非都市編定：交通用地,3,1,持分移轉,2800001
2629,RPVNMLQJQHOFFFD76CA,東角段,155.75,都市：住,1,1,全筆移轉,2990002
2630,RPWNMLQJQHOFFFD86CA,東角段,155.74,都市：住,1,1,全筆移轉,2990003
2631,RPPNMLMJQHOFFFD38CA,國中段,103.51,都市：住,180,109,持分移轉,360000
2632,RPQOMLTJQHOFFCD98CA,鹽埕段,29.0,都市：住,100000,771,持分移轉,31020005
2633,RPXNMLPJQHOFFCD56CA,仁和段,23.4,都市：住,10000,36,持分移轉,8950000
2634,RPPPMLRLQHOFFCD98CA,鹽埕段,78.0,都市：其他:道路用地,1,1,全筆移轉,2560275
2635,RPOPMLQLQHOFFCD78CA,鹽埕段,11.9,都市：住,10,1,持分移轉,20450007
2636,RPOPMLQLQHOFFCD78CA,鹽埕段,105.5,都市：住,2,1,持分移轉,20450009
2637,RPPNMLLLQHOFFCD18CA,鹽埕段,11.76,都市：其他:道路用地,260,2,持分移轉,3120005
2638,RPPNMLLLQHOFFCD18CA,正義段,8.2,都市：其他:道路用地,1,1,全筆移轉,3770001
2639,RPQNMLQJQHOFFID56CA,歸仁北段,37.46,都市：住,10000,571,持分移轉,3920010
2640,RPQNMLQJQHOFFHD09CA,番子寮段,17.0,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,14660015
2641,RPPNMLOLQHOFFGD88CA,佳里段,98.0,都市：商,1,1,全筆移轉,16340032
2642,RPSNMLTLQHOFFGD07CA,漚汪段西甲小段,743.0,非都市：特定農業區 ; 非都市編定：國土保安用地,1,1,全筆移轉,19280001
2643,RPSNMLTLQHOFFGD07CA,漚汪段西甲小段,999.86,非都市：特定農業區 ; 非都市編定：丁種建築用地,1000,648,持分移轉,19280000
2644,RPOOMLMJQHOFFKD88CA,文化段,251.46,都市：其他:道路用地,2,1,持分移轉,8030000
2645,RPOOMLMJQHOFFKD88CA,文化段,3.46,都市：其他:道路用地,2,1,持分移轉,8030001
2646,RPOOMLMJQHOFFKD88CA,文化段,2.34,都市：其他:道路用地,2,1,持分移轉,8030002
2647,RPOOMLMJQHOFFKD88CA,文化段,4.6,都市：其他:道路用地,2,1,持分移轉,8030003
2648,RPPOMLMJQHOFFKD98CA,東南段,127.24,都市：其他:道路用地,1,1,全筆移轉,9480000
2649,RPPOMLMJQHOFFKD98CA,廣富段,24.89,都市：其他:道路用地,18,12,持分移轉,8430000
2650,RPPOMLMJQHOFFKD98CA,廣富段,35.84,都市：其他:道路用地,18,12,持分移轉,8440000
2651,RPPOMLTJQHOFFKD07CA,蔦松北段,556.48,都市：工,1,1,全筆移轉,1600000
2652,RPTNMLMLQHOFFKD86CA,南工段,8.21,都市：住,10000,13,持分移轉,10000
2653,RPPNMLKMPHOFFGD78CD,育善段,35.85,都市：住,12,1,持分移轉,7150000
2654,RPPNMLKMPHOFFGD78CD,育善段,8.18,都市：住,12,1,持分移轉,6990000
2655,RPPNMLKMPHOFFGD78CD,育善段,12.11,都市：住,6,1,持分移轉,7140000
2656,RPUPMLMJQHOFFHD76DA,茄拔段一小段,84.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,8480018
2657,RPUNMLMJQHOFFID66DA,大同段,15.47,都市：住,1,1,全筆移轉,11420000
2658,RPRNMLPJQHOFFDD78DA,新營段,33.76,都市：住,10000,980,持分移轉,14300000
2659,RPXNMLTJKIOFFAD98DA,保安段,17.0,都市：住,3,1,持分移轉,19750000
2660,RPSNMLNLQHOFFKD86CA,永信段,10.13,都市：住,20000,51,持分移轉,5990000
2661,RPSNMLNLQHOFFKD86CA,永信段,10.13,都市：住,20000,51,持分移轉,5990000
2662,RPWNMLRJQHOFFKD47CA,鹽新段,34.36,都市：住,70000,1232,持分移轉,620000
2663,RPSNMLRJQHOFFKD07CA,兵北段,19.94,都市：住,10000,28,持分移轉,1200000
2664,RPQNMLOLQHOFFGD98CA,西華段,79.89,都市：商,1,1,全筆移轉,1760003
2665,RPUNMLPJQHOFFID86CA,德南段,10.0,都市：住,48300,2683,持分移轉,7480000
2666,RPUNMLPJQHOFFID86CA,德南段,6.97,都市：住,48300,2683,持分移轉,7640000
2667,RPUNMLPJQHOFFID86CA,德南段,8.52,都市：住,48300,2683,持分移轉,7670000
2668,RPUNMLPJQHOFFID86CA,德南段,9.89,都市：其他:道路用地,60499,3361,持分移轉,7710000
2669,RPUNMLPJQHOFFID86CA,德南段,10.88,都市：其他:道路用地,60499,3361,持分移轉,7720000
2670,RPUNMLPJQHOFFID86CA,德南段,12.95,都市：其他:道路用地,60499,3361,持分移轉,7730000
2671,RPPNMLKMQHOFFID78CA,八甲東段,38.97,都市：其他:道路用地,1,1,全筆移轉,10390000
2672,RPPNMLKMQHOFFID78CA,八甲東段,8.49,都市：其他:道路用地,1,1,全筆移轉,10400001
2673,RPRNMLQJQHOFFDD78CA,王公段,56.63,都市：住,2,1,持分移轉,750000
2674,RPRNMLQJQHOFFDD78CA,王公段,7.16,都市：其他:公共設施保留地,10,1,持分移轉,720000
2675,RPRNMLQJQHOFFDD78CA,王公段,0.61,都市：其他:公共設施保留地,1444,185,持分移轉,780000
2676,RPRNMLQJQHOFFDD78CA,王公段,3.78,都市：住,1444,185,持分移轉,800000
2677,RPRNMLQJQHOFFDD78CA,王公段,0.56,都市：其他:公共設施保留地,1444,185,持分移轉,920000
2678,RPQNMLTJQHOFFDD98CA,武賢段,37.61,都市：住,1,1,全筆移轉,1170008
2679,RPQNMLTJQHOFFDD98CA,武賢段,36.46,都市：其他:道路地,1,1,全筆移轉,1180004
2680,RPSNMLMKQHOFFDD58CA,忠政段,824.32,都市：其他:道路用地,1,1,全筆移轉,5360000
2681,RPXNMLOKQHOFFDD66CA,太子段,108.0,都市：住,1,1,全筆移轉,1970009
2682,RPPOMLOKQHOFFDD58CA,太子段,116.0,都市：住,1,1,全筆移轉,1970010
2683,RPRNMLKMQHOFFDD48CA,義士段,3300.01,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,60000
2684,RPRNMLKMQHOFFDD48CA,義士段,1257.11,非都市： ; 非都市編定：,1,1,全筆移轉,70000
2685,RPRNMLKMQHOFFDD48CA,義士段,458.88,非都市： ; 非都市編定：,1,1,全筆移轉,80000
2686,RPRNMLKMQHOFFDD48CA,義士段,781.65,非都市： ; 非都市編定：,1,1,全筆移轉,90000
2687,RPRNMLKMQHOFFDD48CA,義士段,315.21,非都市： ; 非都市編定：,1,1,全筆移轉,100000
2688,RPRNMLKMQHOFFDD48CA,義士段,387.2,非都市： ; 非都市編定：,1,1,全筆移轉,110000
2689,RPXOMLQLQHOFFCD96CA,鹽埕段,106.0,都市：商,1,1,全筆移轉,19600003
2690,RPUPMLTKQHOFFCD96CA,鹽埕段,21.86,都市：住,10000,302,持分移轉,730003
2691,RPWPMLTKQHOFFCD17CA,鹽埕段,21.86,都市：住,10000,302,持分移轉,730003
2692,RPOPMLRLQHOFFCD88CA,光明段,139.0,都市：其他:道路用地,2,1,持分移轉,8560001
2693,RPQNMLPJQHOFFFD78CA,番子渡頭段,6506.0,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,5180000
2694,RPWNMLPJQHOFFFD76CA,大埤段,0.14,都市：其他:道路用地,1464,111,持分移轉,1980000
2695,RPWNMLPJQHOFFFD76CA,大埤段,0.09,都市：其他:道路用地,1464,111,持分移轉,2640000
2696,RPWNMLPJQHOFFFD76CA,大埤段,29.4,都市：住,160,27,持分移轉,2780000
2697,RPWNMLPJQHOFFFD76CA,大埤段,1.49,都市：住,160,27,持分移轉,2790000
2698,RPWNMLPJQHOFFFD76CA,大埤段,0.65,都市：其他:道路用地,160,27,持分移轉,2800000
2699,RPOOMLPJQHOFFBD28CA,怡北段,225.16,都市：其他:公兒用地,1,1,全筆移轉,6990007
2700,RPRNMLSJQHOFFBD78CA,怡北段,117.29,都市：住,51309,11729,持分移轉,13510000
2701,RPWNMLPKQHOFFBD09CA,慈安段,48.82,都市：其他:道路用地,9,3,持分移轉,500000
2702,RPWNMLPKQHOFFBD09CA,慈安段,43.19,都市：其他:道路用地,90000,20900,持分移轉,5480000
2703,RPWNMLPKQHOFFBD09CA,安東段,153.18,都市：其他:道路用地,16,5,持分移轉,7610005
2704,RPWNMLPKQHOFFBD09CA,安西段,38.7,都市：其他:道路用地,36,15,持分移轉,1650000
2705,RPWNMLPKQHOFFBD09CA,安西段,32.44,都市：其他:道路用地,18,3,持分移轉,1820000
2706,RPQOMLRLQHOFFBD88CA,鎮安段,378.72,都市：其他:道路用地,1,1,全筆移轉,17600075
2707,RPQOMLRLQHOFFBD88CA,鎮安段,31.23,都市：其他:道路用地,1,1,全筆移轉,17610001
2708,RPQOMLRLQHOFFBD88CA,鎮安段,96.22,都市：其他:道路用地,1,1,全筆移轉,17620003
2709,RPROMLOKQHOFFAD48CA,臨安段,38.46,都市：其他:道路用地,96,13,持分移轉,1000000
2710,RPROMLOKQHOFFAD48CA,臨安段,87.31,都市：其他:道路用地,768,88,持分移轉,1390000
2711,RPROMLOKQHOFFAD48CA,臨安段,199.06,都市：其他:道路用地,32,5,持分移轉,2260000
2712,RPROMLOKQHOFFAD48CA,臨安段,48.31,都市：其他:道路用地,16,1,持分移轉,3010000
2713,RPROMLOKQHOFFAD48CA,臨安段,70.88,都市：其他:道路用地,96,4,持分移轉,6460000
2714,RPROMLOKQHOFFAD48CA,開元段,5.5,都市：其他:道路用地,1,1,全筆移轉,650006
2715,RPRNMLOKQHOFFAD38CA,延平段,32.06,都市：住,100000,153,持分移轉,11690060
2716,RPVNMLOKQHOFFAD78CA,大港段,47.88,都市：其他:道路用地,22,1,持分移轉,210000
2717,RPRNMLPJQHOFFED78CA,竹圍後段,2836.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13500000
2718,RPOOMLQJQHOFFCD48CA,光明段,54.0,都市：住,1,1,全筆移轉,62110000
2719,RPOOMLQJQHOFFCD48CA,光明段,16.0,都市：其他:道路用地,1,1,全筆移轉,62110001
2720,RPQOMLOKQHOFFCD58CA,光明段,20.66,都市：其他:道路用地,530,15,持分移轉,2240000
2721,RPQOMLOKQHOFFCD58CA,府連段,1.73,都市：其他:道路用地,18,1,持分移轉,1490000
2722,RPQOMLOKQHOFFCD58CA,府東段,18.39,都市：其他:道路用地,18,1,持分移轉,8290000
2723,RPQOMLOKQHOFFCD58CA,喜東段,32.74,都市：其他:道路用地,168,11,持分移轉,4410000
2724,RPQOMLOKQHOFFCD58CA,喜東段,19.95,都市：其他:道路用地,20,19,持分移轉,4700025
2725,RPQPMLTKQHOFFCD56CA,德高段,230.74,都市：其他:公園用地,4140,366,持分移轉,14730000
2726,RPVNMLNJRHOFFCD88CA,虎尾寮段,29.0,都市：其他:公共設施保留地,1,1,全筆移轉,3710026
2727,RPVNMLNJRHOFFCD88CA,虎尾寮段,15.0,都市：其他:公共設施保留地,1,1,全筆移轉,3720053
2728,RPPQMLTKQHOFFCD56CA,鹽埕段,21.86,都市：住,10000,302,持分移轉,730003
2729,RPQQMLTKQHOFFCD66CA,鹽埕段,21.86,都市：住,10000,302,持分移轉,730003
2730,RPSQMLTKQHOFFCD86CA,鹽埕段,28.02,都市：住,10000,387,持分移轉,730003
2731,RPVNMLSJQHOFFDD76CA,小?腿段,733.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11910000
2732,RPVNMLSJQHOFFDD76CA,篤農段,79.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,7820000
2733,RPSNMLQJQHOFFDD88CA,王公段,56.63,都市：住,2,1,持分移轉,750000
2734,RPSNMLQJQHOFFDD88CA,王公段,7.16,都市：其他:公共設施保留地,10,1,持分移轉,720000
2735,RPSNMLQJQHOFFDD88CA,王公段,0.61,都市：其他:公共設施保留地,1444,185,持分移轉,780000
2736,RPSNMLQJQHOFFDD88CA,王公段,3.78,都市：住,1444,185,持分移轉,800000
2737,RPSNMLQJQHOFFDD88CA,王公段,0.56,都市：其他:公共設施保留地,1444,185,持分移轉,920000
2738,RPROMLOLQHOFFHD66CA,營新段,54.04,都市：其他:產業服務專用,2960000,26980,持分移轉,70002
2739,RPVNMLTJQHOFFED07DA,安溪寮段頂寮小段,1669.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,9600000
2740,RPUNMLMJRHOFFCD78DA,南豐段,277.68,都市：農,1,1,全筆移轉,80000
2741,RPOOMLSJQHOFFCD78DA,竹篙厝段,28.31,都市：住,16,1,持分移轉,10290002
2742,RPROMLTJQHOFFID17DA,崙尾段,4.79,都市：住,1,1,全筆移轉,4180002
2743,RPUNMLQJQHOFFKD27DA,南工段,99.34,都市：住,1,1,全筆移轉,9790000
2744,RPUNMLSJQHOFFID27DA,崁腳北段,38.07,都市：住,1,1,全筆移轉,11660000
2745,RPVNMLSJQHOFFID37DA,崁腳北段,109.96,都市：住,1,1,全筆移轉,11620000
2746,RPTNMLNLQHOFFDD98DA,代天段,277.44,都市：住,1,1,全筆移轉,590000
2747,RPQNMLOKQHOFFGD98DA,延平段,14.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,10410000
