,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
548,北屯區,房地(土地+建物),臺中市北屯區遼寧路一段３１巷３２號,23.55,住,nan,nan,1080427,土地1建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,730430.0,115.27,3,2,2,有,無,4470000,38779.0,nan,0.0,0,nan,RPPOMLMJPHOFFBB77CA,99.32,5.91,0,nan,nan
549,北區,房地(土地+建物)+車位,臺中市北區梅川西路四段２３２之２號３樓之３,15.85,住,nan,nan,1080503,土地1建物1車位1,三層，四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871106.0,189.62,4,2,2,有,有,9100000,47991.0,坡道平面,0.0,0,nan,RPWPMLLKOHOFFBB48CA,104.36,17.89,0,nan,nan
550,北區,房地(土地+建物),臺中市北區健行路７６６巷１０１號四樓,33.8,住,nan,nan,1080508,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781114.0,138.88,3,2,2,有,有,5400000,38882.0,nan,0.0,0,nan,RPSPMLMKOHOFFBB18CA,93.02,36.13,0,nan,nan
551,北屯區,土地,北屯段256-176地號,8.67,其他,nan,nan,1080515,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,320000,36909.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRSMLQJOHOFFBB68CA,0.0,0.0,0,nan,nan
552,北區,土地,文正段8-352地號,25.0,商,nan,nan,1080514,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1763000,70520.0,nan,0.0,0,向政府機關承購之案件。；,RPRNMLRKOHOFFBB38CA,0.0,0.0,0,nan,nan
553,南區,房地(土地+建物),臺中市南區高工路１２７號,16.69,住,nan,nan,1080504,土地1建物1車位0,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,810221.0,142.87,1,2,2,有,有,12680000,88752.0,nan,0.0,0,含增建或未登記建物。,RPSNMLTJOHOFFAB48CA,115.39,15.05,0,nan,nan
554,東區,房地(土地+建物)+車位,臺中市東區復興路４段２３１－２號６樓,32.76,其他,nan,nan,1080513,土地5建物1車位1,六層,十二層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,870724.0,299.0,3,0,2,有,有,21995776,73564.0,升降平面,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPUOMLOLOHOFFAB48CA,174.65,16.27,0,nan,nan
555,東區,房地(土地+建物)+車位,臺中市東區復興路４段２３１－１號６樓,42.12,其他,nan,nan,1080513,土地5建物1車位1,六層,十二層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,870724.0,374.71,0,0,2,無,有,25714441,68625.0,升降平面,0.0,0,包含公共設施保留地之交易。；政府協議價購案,SPUOMLOLOHOFFAB58CA,208.71,40.56,0,nan,nan
556,南區,房地(土地+建物)+車位,臺中市南區福田二街３５１號十三樓之一,11.9,住,nan,nan,1080425,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,900810.0,112.57,3,2,2,有,有,7150000,63516.0,坡道機械,9.99,0,包含公共設施保留地之交易。；,RPPPMLQLOHOFFAB28CA,64.14,12.38,0,nan,nan
557,東區,房地(土地+建物)+車位,臺中市東區復興路４段２３１－２號７樓,78.0,其他,nan,nan,1080513,土地5建物2車位3,七層,十二層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,870724.0,693.44,4,0,4,有,有,49368303,71193.0,升降平面,0.0,0,包含公共設施保留地之交易。；政府協議價購案土地持分無法拆分合併計價本案建物二筆,RPPNMLQLOHOFFAB08CA,383.36,56.83,0,nan,nan
558,南區,房地(土地+建物),臺中市南區台中路４２８號,47.42,住,nan,nan,1080527,土地1建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,831116.0,131.66,1,2,2,有,有,5000000,37977.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLTKOHOFFAB98CA,94.6,13.41,0,nan,nan
559,東區,土地,復興段五小段6-128地號,29.0,其他,nan,nan,1080513,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5555820,191580.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPXNMLRKOHOFFAB88CA,0.0,0.0,0,nan,nan
560,東區,土地,復興段五小段6-128地號,29.0,其他,nan,nan,1080513,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5555820,191580.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPOOMLRKOHOFFAB08CA,0.0,0.0,0,nan,nan
561,西區,房地(土地+建物),臺中市西區忠誠街７９號,113.0,住,nan,nan,1080428,土地1建物1車位0,一層，二層，見其他登記事項,二層,店面(店鋪),見其他登記事項,見其他登記事項,630217.0,122.56,4,2,3,有,無,22000000,179504.0,nan,0.0,0,含增建或未登記建物。；,RPVNMLSLOHOFFAB88CA,122.56,0.0,0,nan,nan
562,西屯區,土地,信安段481地號,13.78,其他,nan,nan,1080429,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1500000,108853.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSPMLMKOHOFFCB28CA,0.0,0.0,0,nan,nan
563,西屯區,土地,信安段481地號,13.78,其他,nan,nan,1080423,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1500000,108853.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTPMLMKOHOFFCB38CA,0.0,0.0,0,nan,nan
564,西屯區,房地(土地+建物),臺中市西屯區長安路二段７１巷９弄３６號,19.21,住,nan,nan,1080522,土地1建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,831111.0,118.21,2,1,1,有,有,6000000,50757.0,nan,0.0,0,nan,RPSRMLMKOHOFFCB48CA,79.86,0.0,0,nan,nan
565,神岡區,土地,圳堵段52-13地號,936.25,nan,特定農業區,農牧用地,1080423,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,200000,214.0,nan,0.0,0,瑕疵物件之交易。；,RPTNMLOKOHOFFDB48CA,0.0,0.0,0,nan,nan
566,豐原區,房地(土地+建物),臺中市豐原區博愛街８５號,75.0,商,nan,nan,1080314,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓，地下層，見其他登記事項,五層,店面(店鋪),住商用,鋼筋混凝土造,671210.0,347.63,4,4,3,有,無,27300000,78532.0,nan,0.0,0,含增建或未登記建物。；,RPSOMLLKOHOFFDB18CA,347.63,0.0,0,nan,nan
567,后里區,土地,民富段307地號,47.58,住,nan,nan,1080508,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1298934,27300.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLLKOHOFFDB08CA,0.0,0.0,0,nan,nan
568,后里區,土地,民富段306地號,33.0,住,nan,nan,1080508,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,900900,27300.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLLKOHOFFDB18CA,0.0,0.0,0,nan,nan
569,神岡區,土地,豐工段198-1地號,58.0,nan,特定農業區,交通用地,1080515,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1169860,20170.0,nan,0.0,0,向政府機關承購之案件。；,RPVNMLKKOHOFFDB28CA,0.0,0.0,0,nan,nan
570,神岡區,土地,三角東段1581地號,101.68,農,nan,nan,1080516,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,559240,5500.0,nan,0.0,0,有民情風俗因素之交易。；,RPWOMLQJOHOFFDB98CA,0.0,0.0,0,nan,nan
571,豐原區,房地(土地+建物),臺中市豐原區水源路南坑巷１９之６３號,1588.85,nan,山坡地保育區,農牧用地,1080520,土地4建物1車位0,一層，二層,二層,農舍,農舍,鋼骨混凝土造,861217.0,180.0,3,2,1,有,無,3980000,nan,nan,0.0,0,nan,RPUNMLQJOHOFFDB68CA,180.0,0.0,0,nan,nan
572,神岡區,房地(土地+建物),臺中市神岡區光復路４０８巷５２弄１號,155.0,nan,特定農業區,甲種建築用地,1080522,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830412.0,164.41,3,2,3,有,無,2000000,12165.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPSOMLQJOHOFFDB58CA,144.48,19.93,0,nan,nan
573,西屯區,房地(土地+建物)+車位,臺中市西屯區上明三街１５號二樓之２,17.54,住,nan,nan,1080103,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850119.0,169.8,3,2,2,有,有,9000000,53004.0,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLPKJIOFFCB08CA,84.82,37.79,0,nan,nan
574,后里區,土地,中和東段1314地號,981.58,農,nan,nan,1080513,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5757281,5865.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPROMLQLOHOFFDB68CA,0.0,0.0,0,nan,nan
575,后里區,土地,中和東段1306地號,785.28,農,nan,nan,1080513,土地6建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5811035,7400.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLQLOHOFFDB78CA,0.0,0.0,0,nan,nan
576,后里區,房地(土地+建物),臺中市后里區中正路2號,864.28,住,nan,nan,1080513,土地5建物1車位0,全,一層,透天厝,住家用,木造,520101.0,113.42,3,1,1,有,無,22763597,200702.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLQLOHOFFDB98CA,113.42,0.0,0,nan,nan
577,神岡區,土地,三角西段1209地號,901.28,農,nan,nan,1080520,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,13000000,14424.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPQNMLLJPHOFFDB87CA,0.0,0.0,0,nan,nan
578,后里區,土地,中和東段1326地號,3319.35,農,nan,nan,1080513,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,18846410,5678.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPXOMLQLOHOFFDB66CA,0.0,0.0,0,nan,nan
579,后里區,房地(土地+建物),臺中市后里區三豐路四段108號,390.36,工,nan,nan,1080513,土地2建物1車位0,全,一層,透天厝,見其他登記事項,鋼造,751009.0,160.65,0,0,0,無,無,11863784,73849.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOPMLQLOHOFFDB48CA,160.65,0.0,0,nan,nan
580,沙鹿區,土地,公館北段140地號,326.7,住,nan,nan,1080524,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,13732000,42032.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLSKOHOFFFB09CA,0.0,0.0,0,nan,nan
581,大甲區,房地(土地+建物),臺中市大甲區復興路４１號,83.0,住,nan,nan,1080402,土地1建物1車位0,一層，二層，三層，四層，騎樓，地下層,四層,店面(店鋪),住商用,鋼筋混凝土加強磚造,660301.0,338.66,8,2,4,有,無,15000000,44292.0,nan,0.0,0,nan,RPRNMLLKOHOFFEB08CA,338.66,0.0,0,nan,nan
582,潭子區,土地,家福段31地號,54.94,其他,nan,nan,1080521,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,220000,4004.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSOMLLKOHOFFHB58CA,0.0,0.0,0,nan,nan
583,大雅區,建物,臺中市大雅區大林路３３３之９號,0.0,nan,nan,nan,1080423,土地0建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,廠辦,見其他登記事項,見其他登記事項,1061114.0,828.93,4,4,4,有,無,39000000,47049.0,nan,0.0,0,nan,RPUNMLLLOHOFFHB78CA,809.26,19.67,0,nan,nan
584,石岡區,土地,新梅子段210-4地號,290.76,nan,特定農業區,水利用地,1080508,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2241759,7710.0,nan,0.0,0,向政府機關承購之案件。；,RPRNMLQJOHOFFGB68CA,0.0,0.0,0,nan,nan
585,大雅區,土地,自立段1099-1地號,31.81,農,nan,nan,1080507,土地8建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,650000,20434.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKKOHOFFHB38DA,0.0,0.0,0,nan,nan
586,東區,房地(土地+建物),臺中市東區建德街２７１－１號,55.5,住,nan,nan,1080416,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),住商用,鋼筋混凝土造,830204.0,103.42,3,3,3,有,無,9500000,91858.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLRKOHOFFAB78EA,92.01,11.41,0,nan,nan
587,龍井區,土地,東海段694-3地號,1447.98,住,nan,nan,1080319,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,52800000,36465.0,nan,0.0,0,包含公共設施保留地之交易。；1.不動產之共有人數為５人。2.住宅區：總價款52509080元整。   道路用地：總價款290920元整。,RPXNMLNKOHOFFKB86CA,0.0,0.0,0,nan,nan
588,龍井區,土地,東海段694-2地號,257.04,住,nan,nan,1080325,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,8833850,34368.0,nan,0.0,0,包含公共設施保留地之交易。；1.不動產之共有人數為５人。2.住宅區：每坪新台幣123000元整   道路用地：依108年每平方公尺公告現值30%,RPVNMLNKOHOFFKB66CA,0.0,0.0,0,nan,nan
589,太平區,土地,振福段345地號,179.06,其他,nan,nan,1080422,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,750000,4189.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQOMLLKOHOFFJB58CA,0.0,0.0,0,nan,nan
590,烏日區,土地,仁德段446-1地號,50.49,住,nan,nan,1080514,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4042734,80070.0,nan,0.0,0,向政府機關承購之案件。,RPUOMLQJOHOFFIB66CA,0.0,0.0,0,nan,nan
591,烏日區,土地,新喀哩段179地號,313.87,nan,鄉村區,乙種建築用地,1080523,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6000000,19116.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLQJOHOFFIB88CA,0.0,0.0,0,nan,nan
592,大里區,房地(土地+建物),臺中市大里區塗城路７８７巷９弄１１號,82.66,工,nan,nan,1080410,土地1建物1車位0,一層，二層，屋頂突出物,二層,工廠,見其他登記事項,加強磚造,730515.0,106.14,4,2,3,有,無,8350000,nan,nan,0.0,0,nan,RPSNMLRLOHOFFIB66CA,99.64,6.5,0,nan,nan
593,烏日區,土地,高學田段423地號,30.09,農,nan,nan,1080508,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,606000,20140.0,nan,0.0,0,有民情風俗因素之交易。；,RPTOMLKLOHOFFIB78CA,0.0,0.0,0,nan,nan
594,大里區,房地(土地+建物),臺中市大里區成功路114號,91.52,住,nan,nan,1080503,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,830510.0,274.5,5,2,4,有,無,12000000,43716.0,nan,0.0,0,含增建或未登記建物。；本案屋齡已久，屋況管線等均免除賣方瑕疵擔保責任，由買方自行修繕，賣方業已於折減總價補貼予買方,RPUOMLKLOHOFFIB88CA,249.59,24.91,0,nan,nan
595,霧峰區,土地,復興段278-1地號,41.6,nan,山坡地保育區,林業用地,1080508,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,250000,6010.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPSOMLKKOHOFFIB58CA,0.0,0.0,0,nan,nan
596,大里區,房地(土地+建物),臺中市大里區德芳南路306巷3號三樓,11.59,住,nan,nan,1080506,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930611.0,114.53,3,1,2,有,有,5800000,50642.0,nan,0.0,0,親友特殊關係間之交易。,RPVPMLKKOHOFFIB98CA,69.65,15.48,0,nan,nan
597,烏日區,土地,溪尾南段574地號,287.09,nan,特定農業區,水利用地,1080502,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1302670,4537.0,nan,0.0,0,畸零地或有合併使用之交易。；買方原先已有使用情形，賣方因故出售於買方。,RPPNMLLKOHOFFIB28CA,0.0,0.0,0,nan,nan
598,大里區,房地(土地+建物)+車位,臺中市大里區大智路５６５巷１９號,14.13,住,nan,nan,1080319,土地2建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,810823.0,108.15,2,1,1,有,有,6500000,60102.0,坡道平面,0.0,0,含增建或未登記建物。；土地及建物分次登記案件,RPVQMLLJPHOFFIB56CA,67.02,6.14,0,nan,nan
599,大里區,房地(土地+建物)+車位,臺中市大里區大智路565巷19號,14.13,住,nan,nan,1080319,土地2建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,810823.0,108.15,2,1,1,有,有,6500000,60102.0,坡道平面,0.0,0,含增建或未登記建物。；土地及建物分次登記案件,RPWQMLLJPHOFFIB66CA,67.02,6.14,0,nan,nan
600,大里區,土地,大衛段83-2地號,196.81,商,nan,nan,1071226,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,11684159,59368.0,nan,0.0,0,不動產之共有人數為２人包含公共設施保留地之交易。,RPSNMLLJPHOFFIB58CA,0.0,0.0,0,nan,nan
601,大里區,房地(土地+建物)+車位,臺中市大里區爽文路１２２２號,111.05,住,nan,nan,1080523,土地1建物1車位6,一層，二層,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1071023.0,906.76,0,0,0,無,有,90627236,99946.0,坡道平面,197.16,0,nan,SPUQMLLJPHOFFIB56CA,497.37,37.59,0,nan,nan
602,大里區,房地(土地+建物),臺中市大里區現岱路２號,73.0,住,nan,nan,1080430,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,691003.0,196.83,3,1,3,有,無,8200000,41660.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPOMLKKOHOFFIB28CA,196.83,0.0,0,nan,nan
603,大里區,土地,仁美段750-1地號,35.51,nan,鄉村區,乙種建築用地,1080328,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1445237,40699.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPQNMLRJOHOFFIB88CA,0.0,0.0,0,nan,nan
604,霧峰區,土地,五福北段1246地號,1734.98,nan,一般農業區,農牧用地,1080315,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,15000000,8646.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRJOHOFFIB98CA,0.0,0.0,0,nan,nan
605,龍井區,土地,東海段1094-1地號,42.13,住,nan,nan,1080513,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1360000,32281.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLMKOHOFFKB78CA,0.0,0.0,0,nan,nan
606,龍井區,土地,龍田段1599-2地號,3329.0,住,nan,nan,1080402,土地6建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,117861250,35404.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLLKOHOFFKB68CA,0.0,0.0,0,nan,nan
607,龍井區,土地,龍井段竹坑小段97地號,164.67,住,nan,nan,1080510,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2000000,12146.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPNMLPJPHOFFKB98DA,0.0,0.0,0,nan,nan
608,大里區,房地(土地+建物),臺中市大里區立新街343號4樓,36.43,nan,鄉村區,乙種建築用地,1080513,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,810630.0,119.11,3,1,2,有,無,1103820,9267.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；以公契申報,RPWPMLLJPHOFFIB66DA,95.03,14.88,0,nan,nan
609,南屯區,土地,楓樹段430地號,4.17,住,nan,nan,1070709,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,351000,84173.0,nan,0.0,0,向政府機關承購之案件。；,RPOPMLLJPHOFFCB87DA,0.0,0.0,0,nan,nan
610,北區,房地(土地+建物),臺中市北區華中街6號,33.7,住,nan,nan,1080527,土地1建物1車位0,一層，騎樓，地下層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,810115.0,205.13,5,2,1,有,無,11300000,55087.0,nan,0.0,0,nan,RPOPMLOKOHOFFBB08DA,187.35,7.45,0,nan,nan
611,龍井區,房地(土地+建物)+車位,臺中市龍井區向上路六段３９２號二樓之３,26.7,nan,鄉村區,乙種建築用地,1060926,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080329.0,129.57,2,2,2,有,有,6880000,53099.0,一樓平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLMJPHOFFKB09CA,60.08,5.84,0,nan,nan
