,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
2955,RPSNMLTKQHOFFAB78CA,旱新段,11.09,都市：住,300000,661,持分移轉,8090000
2956,RPWRMLSJQHOFFBB86CA,仁美段,20.0,都市：其他:道路用地,1,1,全筆移轉,6270004
2957,RPQNMLKKQHOFFBB77CA,東義段,16.11,都市：住,100000,314,持分移轉,10000
2958,RPUNMLTKQHOFFBB09CA,仁和段,2.3,都市：住,1,1,全筆移轉,11890012
2959,RPRNMLMLQHOFFBB18CA,大湖段,1819.84,都市：其他:1.農業區2.綠地用地,1,1,全筆移轉,11140000
2960,RPQOMLKLQHOFFBB97CA,平田段,36.27,都市：住,100000,617,持分移轉,5140000
2961,RPXQMLOKQHOFFCB66CA,惠來厝段,55.0,都市：其他:道路用地,1,1,全筆移轉,3290001
2962,RPORMLOKQHOFFCB48CA,惠來厝段,3.0,都市：其他:道路用地,1,1,全筆移轉,3370002
2963,RPQRMLOKQHOFFCB68CA,惠來厝段,2.0,都市：其他:道路用地,1,1,全筆移轉,3390002
2964,RPRRMLOKQHOFFCB78CA,惠來厝段,3.0,都市：其他:道路用地,1,1,全筆移轉,4000002
2965,RPSRMLOKQHOFFCB88CA,惠來厝段,2.0,都市：其他:道路用地,1,1,全筆移轉,4010002
2966,RPTRMLOKQHOFFCB98CA,惠來厝段,2.0,都市：其他:道路用地,1,1,全筆移轉,4020002
2967,RPURMLOKQHOFFCB09CA,惠來厝段,1.0,都市：其他:道路用地,1,1,全筆移轉,4030002
2968,RPURMLOKQHOFFCB09CA,惠來厝段,1.0,都市：其他:道路用地,1,1,全筆移轉,4030003
2969,RPVRMLOKQHOFFCB56CA,惠來厝段,2.0,都市：其他:道路用地,1,1,全筆移轉,3380002
2970,RPQNMLQKQHOFFCB48CA,三塊厝段,66.17,都市：住,10000,347,持分移轉,4970000
2971,RPQNMLNKQHOFFDB28CA,東陽段,93.9,都市：住,1,1,全筆移轉,7250022
2972,RPQNMLNKQHOFFDB28CA,東陽段,25.07,都市：其他:道路用地,101782,3216,持分移轉,7250023
2973,RPQNMLNKQHOFFDB28CA,三陽段,7.09,都市：住,101782,3216,持分移轉,3550000
2974,RPQNMLSJQHOFFHB09CA,聖宮段,30.17,都市：其他:道路用地,100000,85349,持分移轉,1770000
2975,RPVNMLMKQHOFFGB98CA,仙塘坪段,170.0,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,2370000
2976,RPUNMLNKQHOFFGB98CA,仙師段,4.82,都市：商,1,1,全筆移轉,10460000
2977,RPUNMLNKQHOFFGB98CA,仙師段,12.5,都市：商,1,1,全筆移轉,10470000
2978,RPUNMLNKQHOFFGB98CA,仙師段,4.96,都市：商,1,1,全筆移轉,10490000
2979,RPVOMLQJQHOFFFB66CA,南簡段,82.0,都市：住,1,1,全筆移轉,2660020
2980,RPVOMLQJQHOFFFB66CA,南簡段,23.29,都市：住,10000,1026,持分移轉,2660026
2981,RPWNMLRJQHOFFFB76CA,市鎮南段,17.85,都市：商,10000,33,持分移轉,1190000
2982,RPPOMLNKQHOFFFB48CA,武秀段,120.0,都市：住,1,1,全筆移轉,11440014
2983,RPQNMLLLQHOFFFB38CA,沙工北段,47.72,都市：住,1,1,全筆移轉,11800000
2984,RPQNMLLLQHOFFFB38CA,沙工北段,7.01,都市：住,1,1,全筆移轉,11810000
2985,RPQNMLLLQHOFFFB38CA,沙工北段,21.96,都市：住,1,1,全筆移轉,11820000
2986,RPUOMLQJQHOFFFB56CA,南簡段,82.0,都市：住,1,1,全筆移轉,2660021
2987,RPUOMLQJQHOFFFB56CA,南簡段,23.29,都市：住,10000,1026,持分移轉,2660026
2988,RPQNMLRJQHOFFEB68CA,幼獅段,82.5,非都市：工業區 ; 非都市編定：丁種建築用地,48,24,持分移轉,5680000
2989,RPUNMLSJQHOFFEB56CA,義和段,415.36,都市：工,1,1,全筆移轉,4830000
2990,RPUNMLSJQHOFFEB56CA,義和段,664.97,都市：工,1,1,全筆移轉,4840000
2991,RPOOMLRJQHOFFDB48CA,車路墘段溝子墘小段,202.0,都市：農,1,1,全筆移轉,10008
2992,RPOOMLRJQHOFFDB48CA,車路墘段溝子墘小段,99.0,都市：農,1,1,全筆移轉,10013
2993,RPOOMLRJQHOFFDB48CA,車路墘段溝子墘小段,6.0,都市：農,1,1,全筆移轉,10014
2994,RPPNMLSJQHOFFDB58CA,豐田段,72.73,都市：住,1,1,全筆移轉,900000
2995,RPPRMLRJQHOFFCB78CA,國安段,7.65,都市：住,10000,14,持分移轉,5930491
2996,RPSOMLRJQHOFFCB78CA,西屯段,3.5,都市：其他:道路用地,2,1,持分移轉,12810001
2997,RPVOMLLLQHOFFCB68CA,國安段,24.88,都市：住,100000,528,持分移轉,5930135
2998,RPWOMLKLQHOFFCB68CA,新富段,24.53,都市：住,100000,2113,持分移轉,2310000
2999,RPWOMLKLQHOFFCB68CA,新富段,93.06,都市：住,100000,2113,持分移轉,2320000
3000,RPWOMLKLQHOFFCB68CA,新富段,0.05,都市：住,100000,1,持分移轉,2710000
3001,RPXOMLKLQHOFFCB78CA,新富段,119.26,都市：住,100000,2400,持分移轉,2710000
3002,RPXOMLKLQHOFFCB78CA,新富段,0.01,都市：住,100000,1,持分移轉,2310000
3003,RPXOMLKLQHOFFCB78CA,新富段,0.04,都市：住,100000,1,持分移轉,2320000
3004,RPWNMLNLQHOFFCB88CA,上石碑段,28.75,都市：其他:道路用地,4,1,持分移轉,780008
3005,RPPNMLLMQHOFFBB97CA,太順段,13.88,都市：住,100000,198,持分移轉,570019
3006,RPQNMLTLQHOFFBB78CA,太順段,15.28,都市：住,100000,218,持分移轉,570019
3007,RPTPMLOLQHOFFBB78CA,太順段,18.93,都市：住,100000,270,持分移轉,570019
3008,RPOSMLOLQHOFFBB58CA,太順段,14.09,都市：住,100000,201,持分移轉,570019
3009,RPXVMLOLQHOFFBB17CA,太順段,13.88,都市：住,100000,198,持分移轉,570019
3010,RPOWMLOLQHOFFBB98CA,太順段,13.88,都市：住,100000,198,持分移轉,570019
3011,RPOSMLOKQHOFFBB48CA,同榮段,33.0,都市：住,2,1,持分移轉,16750000
3012,RPSPMLTJQHOFFBB98CA,乾溝子段,17.0,都市：其他:道路用地,1,1,全筆移轉,900043
3013,RPWNMLSJQHOFFBB09CA,陳平段,16.2,都市：住,5,1,持分移轉,13860000
3014,RPWNMLSJQHOFFBB09CA,陳平段,8.0,都市：住,5,1,持分移轉,14300020
3015,RPTRMLSJQHOFFBB56CA,水源段,36.24,都市：住,100,24,持分移轉,2660038
3016,RPRNMLKLQHOFFAB87CA,樹子腳段,61.7,都市：住,20,1,持分移轉,11620000
3017,RPXNMLTKQHOFFAB66CA,番婆段,37.0,都市：其他:1.園道用地,1,1,全筆移轉,5050004
3018,RPXNMLTKQHOFFAB66CA,番婆段,203.0,都市：其他:1.園道用地2.道路用地,1,1,全筆移轉,5050005
3019,RPXNMLTKQHOFFAB66CA,番婆段,7.0,都市：其他:1.園道用地2.道路用地,1,1,全筆移轉,5060000
3020,RPXNMLTKQHOFFAB66CA,番婆段,40.0,都市：其他:1.園道用地2.道路用地,1,1,全筆移轉,5060001
3021,RPXNMLTKQHOFFAB66CA,番婆段,166.0,都市：其他:1.園道用地2.第一之三種住宅區,1,1,全筆移轉,5060004
3022,RPXNMLTKQHOFFAB66CA,番婆段,15.0,都市：住,1,1,全筆移轉,5060005
3023,RPXNMLTKQHOFFAB66CA,番婆段,15.0,都市：其他:1.園道用地2.道路用地,1,1,全筆移轉,5200005
3024,RPQPMLTJQHOFFAB68CA,頂橋子頭段,6.0,都市：其他:道路用地,1,1,全筆移轉,850237
3025,RPTNMLNKQHOFFHB98CA,家福段,58.05,都市：其他:部份道路用地，部份人行步道用地,999990,59999,持分移轉,10770000
3026,RPTNMLNKQHOFFHB98CA,家福段,25.96,都市：其他:道路用地,999990,59999,持分移轉,12690000
3027,RPRNMLRJQHOFFIB56CA,北柳段,91.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,840000
3028,RPQNMLTJQHOFFJB76CA,溪洲段,83.43,都市：其他:道路用地,4,1,持分移轉,3610000
3029,RPPNMLNLQHOFFJB88CA,東和段,519.22,都市：其他:道路用地,2,1,持分移轉,8440000
3030,RPRNMLNLQHOFFJB09CA,宜欣段,3.6,都市：其他:道路用地,5,1,持分移轉,14380000
3031,RPRNMLNLQHOFFJB09CA,孝平段,160.98,都市：其他:部分道路用地部分人行步道,45,4,持分移轉,1190000
3032,RPRNMLNLQHOFFJB09CA,孝平段,5.78,都市：其他:道路用地,45,4,持分移轉,1110000
3033,RPRNMLNLQHOFFJB09CA,孝平段,56.53,都市：其他:道路用地,45,4,持分移轉,630000
3034,RPRNMLNLQHOFFJB09CA,和平段,23.0,都市：其他:道路用地,1,1,全筆移轉,3690000
3035,RPRNMLNLQHOFFJB09CA,和平段,107.0,都市：其他:道路用地,1,1,全筆移轉,2840000
3036,RPRNMLNLQHOFFJB09CA,平欣段,457.4,都市：其他:道路用地,10,2,持分移轉,1810000
3037,RPRNMLNLQHOFFJB09CA,平欣段,16.0,都市：其他:道路用地,10,2,持分移轉,1810001
3038,RPRNMLNLQHOFFJB09CA,平欣段,28.6,都市：其他:道路用地,10,2,持分移轉,1830000
3039,RPSNMLNLQHOFFJB56CA,愛平段,237.0,都市：其他:道路用地,1,1,全筆移轉,3250001
3040,RPSNMLNLQHOFFJB56CA,愛平段,66.0,都市：其他:人行步道,1,1,全筆移轉,6060000
3041,RPSNMLNLQHOFFJB56CA,愛平段,22.0,都市：其他:人行步道,1,1,全筆移轉,6100000
3042,RPSNMLNLQHOFFJB56CA,愛平段,68.0,都市：其他:人行步道,1,1,全筆移轉,6110000
3043,RPSNMLNLQHOFFJB56CA,孝平段,241.47,都市：其他:部分道路用地 部分人行步道,45,6,持分移轉,1190000
3044,RPSNMLNLQHOFFJB56CA,振福段,179.06,都市：其他:道路用地,10000,3775,持分移轉,3450000
3045,RPUNMLNLQHOFFJB76CA,東和段,519.22,都市：其他:道路用地,2,1,持分移轉,8440000
3046,RPUNMLNLQHOFFJB76CA,仁平段,109.2,都市：其他:部分道路用地 部分人行步道,480,18,持分移轉,6890000
3047,RPWOMLOKQHOFFIB96CA,福興段,54.82,都市：其他:鄰里公園兼兒童遊樂場用地,6,2,持分移轉,7140000
3048,RPWOMLOKQHOFFIB96CA,福興段,8.65,都市：其他:鄰里公園兼兒童遊樂場用地,60000,2399,持分移轉,7190000
3049,RPWOMLOKQHOFFIB96CA,福興段,16.96,都市：其他:鄰里公園兼兒童遊樂場用地,6,1,持分移轉,7210000
3050,RPWOMLOKQHOFFIB96CA,福興段,119.5,都市：其他:鄰里公園兼兒童遊樂場用地,1,1,全筆移轉,7240000
3051,RPPOMLRJQHOFFIB56DA,九德段,1.93,都市：其他:道路用地,2,1,持分移轉,1210000
3052,RPPOMLRJQHOFFIB56DA,九德段,42.04,都市：其他:道路用地,2,1,持分移轉,2720001
3053,RPQOMLRJQHOFFIB66DA,九德段,0.96,都市：其他:道路用地,8,2,持分移轉,1210000
3054,RPQOMLRJQHOFFIB66DA,九德段,21.02,都市：其他:道路用地,8,2,持分移轉,2720001
3055,RPSNMLRLQHOFFKB07CA,龍目井段水裡社小段,92.0,都市：住,1,1,全筆移轉,4770002
3056,RPRNMLSLQHOFFKB07CA,龍田段,59.0,都市：其他:道路用地,1,1,全筆移轉,12260003
3057,RPTNMLTJQHOFFKB17CA,遊園段,34.41,非都市：鄉村區 ; 非都市編定：特定目的事業用地,4,1,持分移轉,4480000
3058,RPQNMLNKQHOFFKB98CA,大東段,17.75,都市：其他:道路用地,1,1,全筆移轉,8480000
3059,RPTNMLNKQHOFFKB66CA,大東段,18.06,都市：其他:道路用地,1,1,全筆移轉,8430000
3060,RPUNMLNKQHOFFKB76CA,大東段,18.53,都市：其他:道路用地,1,1,全筆移轉,8440000
3061,RPVNMLNKQHOFFKB86CA,大東段,8.62,都市：其他:道路用地,2,1,持分移轉,8420000
3062,RPWNMLNKQHOFFKB96CA,大東段,8.62,都市：其他:道路用地,2,1,持分移轉,8420000
3063,RPXNMLNKQHOFFKB07CA,大肚段,5.0,都市：其他:道路用地,1,1,全筆移轉,350586
3064,RPSNMLMKQHOFFIB88CA,向學段,262.89,都市：工,1,1,全筆移轉,2800020
3065,RPSNMLMKQHOFFIB88CA,向學段,29.89,都市：工,10000,145,持分移轉,2800024
3066,RPSNMLMKQHOFFIB88CA,向學段,9.39,都市：工,10000,145,持分移轉,2850005
3067,RPSNMLMKQHOFFIB88CA,向學段,10.11,都市：工,10000,145,持分移轉,2850015
3068,RPSNMLMKQHOFFIB88CA,向學段,0.46,都市：工,10000,145,持分移轉,2860001
3069,RPSNMLMKQHOFFIB88CA,向學段,0.82,都市：工,10000,145,持分移轉,2910000
3070,RPSNMLMKQHOFFIB88CA,向學段,7.9,都市：工,10000,145,持分移轉,3600001
3071,RPSNMLMKQHOFFIB88CA,向學段,0.29,都市：工,10000,145,持分移轉,3940000
3072,RPWOMLQLQHOFFIB27CA,北新段,31.53,都市：住,100000,1097,持分移轉,10490000
3073,RPSPMLQLQHOFFIB96CA,北新段,36.21,都市：住,100000,1260,持分移轉,10490000
3074,RPXNMLTJQHOFFJB47CA,福平段,33.0,都市：其他:道路用地,1,1,全筆移轉,11400000
3075,RPXNMLTJQHOFFJB47CA,福平段,481.0,都市：工,1,1,全筆移轉,11390000
3076,RPXNMLTJQHOFFJB47CA,福平段,34.0,都市：其他:道路用地,1,1,全筆移轉,11370000
3077,RPXNMLTJQHOFFJB47CA,福平段,480.0,都市：工,1,1,全筆移轉,11380000
3078,RPPOMLTJQHOFFJB76CA,長億段,31.42,都市：其他:道路用地,1,1,全筆移轉,5800000
3079,RPTNMLRJQHOFFHB66CA,大新段,16.78,都市：住,10000,121,持分移轉,4260000
3080,RPPOMLQKQHOFFHB98CA,頭張段,45.99,都市：其他:道路用地,25162,1100,持分移轉,710000
3081,RPQNMLSJQHOFFAB38CA,旱溪段,47.0,都市：住,1,1,全筆移轉,1920021
3082,RPQNMLSJQHOFFAB38CA,旱溪段,17.0,都市：住,1,1,全筆移轉,1920022
3083,RPQNMLSJQHOFFAB38CA,旱溪段,53.0,都市：住,1,1,全筆移轉,1920025
3084,RPROMLSJQHOFFAB58CA,頂橋子頭段,24.33,都市：住,6,1,持分移轉,4980001
3085,RPTOMLSJQHOFFAB78CA,平民段四小段,2.0,都市：住,1,1,全筆移轉,10094
3086,RPTOMLSJQHOFFAB78CA,平民段四小段,1.0,都市：住,1,1,全筆移轉,10095
3087,RPTOMLSJQHOFFAB78CA,平民段四小段,6.0,都市：住,1,1,全筆移轉,10096
3088,RPTOMLSJQHOFFAB78CA,平民段四小段,32.0,都市：住,1,1,全筆移轉,10098
3089,RPUOMLSJQHOFFAB88CA,土庫段,28.5,都市：住,1555,28,持分移轉,1010003
3090,RPTOMLTJQHOFFAB88CA,下橋子頭段,20.83,都市：其他:道路用地,12,2,持分移轉,2890003
3091,RPTOMLTJQHOFFAB88CA,下橋子頭段,87.67,都市：其他:道路用地,12,2,持分移轉,2890007
3092,RPPTMLSJQHOFFBB98CA,東峰段,23.72,都市：住,10000,90,持分移轉,1380000
3093,RPXOMLSJQHOFFBB66CA,平田段,18.39,都市：住,1000,7,持分移轉,5860000
3094,RPQPMLTJQHOFFBB78CA,同榮段,16.67,都市：其他:道路用地,3,1,持分移轉,23960003
3095,RPQPMLTJQHOFFBB78CA,同榮段,67.67,都市：其他:道路用地,3,1,持分移轉,24050000
3096,RPQPMLTJQHOFFBB78CA,同榮段,2.67,都市：其他:道路用地,3,1,持分移轉,26290005
3097,RPOQMLMLQHOFFBB18CA,太順段,18.23,都市：住,100000,260,持分移轉,570019
3098,RPWPNLOLQHOFFBB56CA,太順段,13.74,都市：住,100000,196,持分移轉,570019
3099,RPVONLOLQHOFFBB98CA,太順段,13.88,都市：住,100000,198,持分移轉,570019
3100,RPUNNLOLQHOFFBB78CA,太順段,19.35,都市：住,100000,276,持分移轉,570019
3101,RPUUMLNLQHOFFBB66CA,太順段,18.93,都市：住,100000,270,持分移轉,570019
3102,RPWUMLNLQHOFFBB86CA,太順段,13.88,都市：住,100000,198,持分移轉,570019
3103,RPXNMLNLQHOFFCB98CA,何厝段,32.24,都市：其他:道路用地,504,10,持分移轉,760002
3104,RPXPMLPKQHOFFCB66CA,春社段,96.0,都市：住,1,1,全筆移轉,9680000
3105,RPVOMLTKQHOFFCB76CA,三塊厝段,232.0,都市：其他:道路用地,1,1,全筆移轉,14060027
3106,RPVOMLTKQHOFFCB76CA,三塊厝段,174.0,都市：其他:文高用地,1,1,全筆移轉,14060028
3107,RPWOMLSJQHOFFCB66CA,大進段,44.31,都市：住,10000,440,持分移轉,9890000
3108,RPOOMLNKQHOFFCB08CA,民安段,183.4,都市：其他:道路用地,1,1,全筆移轉,15250001
3109,RPSPMLLLQHOFFDB58CA,翁明段,20.96,都市：其他:道路用地,1,1,全筆移轉,6520001
3110,RPSNMLMKQHOFFEB48CA,奉仁段,346.5,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,7300000
3111,RPTNMLMKQHOFFEB58CA,內水尾段,86.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,3820004
3112,RPTNMLSJQHOFFFB56CA,銀聯段,89.0,都市：住,6,1,持分移轉,21290007
3113,RPPNMLOKQHOFFFB48CA,成衣段,132.25,都市：其他:公共設施保留地,8,1,持分移轉,18020000
3114,RPPNMLOKQHOFFFB48CA,成衣段,49.71,都市：其他:公共設施保留地,8,1,持分移轉,17990000
3115,RPPOMLSLQHOFFFB09CA,西寧段,30.33,都市：住,6,1,持分移轉,6220000
3116,RPPOMLSLQHOFFFB09CA,西寧段,78.67,都市：住,6,1,持分移轉,6490000
3117,RPQNMLTLQHOFFFB56CA,海濱段,85.0,都市：住,1,1,全筆移轉,14860013
3118,RPWNMLMJRHOFFFB98CA,晉江北段,10.45,都市：住,1700,65,持分移轉,3110022
3119,RPWNMLMJRHOFFFB98CA,晉江北段,108.63,都市：住,1,1,全筆移轉,3110003
3120,RPWNMLMJRHOFFFB98CA,晉江北段,5.39,都市：住,21,1,持分移轉,3110002
3121,RPPNMLTJQHOFFGB98CA,東安段,43.63,都市：住,1,1,全筆移轉,4440000
3122,RPPNMLTJQHOFFGB98CA,東安段,6.4,都市：其他:公共設施保留地,1,1,全筆移轉,4470000
3123,RPTNMLSLQHOFFGB86CA,新梅子段,983.05,非都市：特定農業區 ; 非都市編定：農牧用地,45950,16100,持分移轉,1390000
3124,RPXNMLOKQHOFFDB09CA,林厝段,6.4,都市：其他:道路用地,4,1,持分移轉,6220000
3125,RPXNMLOKQHOFFDB09CA,林厝段,2.67,都市：其他:道路用地,4,1,持分移轉,6270000
3126,RPQOMLQKQHOFFDB68CA,大洲段,21.94,都市：住,10000,106,持分移轉,4230000
3127,RPPNMLMKQHOFFDB08CA,安康段,7.15,都市：住,100000,179,持分移轉,4100000
3128,RPPNMLTJQHOFFCB58CA,西屯段,11.02,都市：住,25920,485,持分移轉,11140008
3129,SPPNMLTJQHOFFCB68CA,西屯段,27.86,都市：住,25920,485,持分移轉,11140001
3130,RPXOMLNLQHOFFBB98CA,賴厝?段,287.5,都市：其他:道路用地,2,1,持分移轉,1460159
3131,RPPPMLNLQHOFFBB28CA,青田段,62.22,都市：其他:道路用地　,9,7,持分移轉,9750000
3132,RPPPMLNLQHOFFBB28CA,青田段,5.0,都市：其他:道路用地,1,1,全筆移轉,9790000
3133,SPPPMLNLQHOFFBB38CA,同榮段,143.42,都市：其他:道路用地,21550,15850,持分移轉,13250001
3134,RPRNMLSKQHOFFBB68CA,景美段,20.22,都市：住,10000,121,持分移轉,2920000
3135,RPUPMLNKQHOFFBB68CA,軍福段,157.93,都市：住,1,1,全筆移轉,4190004
3136,RPTRMLOKQHOFFBB88CA,東正段,26.49,都市：住,1000,44,持分移轉,820000
3137,RPVPMLTJQHOFFBB66CA,北屯段,34.5,都市：住,2,1,持分移轉,5040032
3138,RPPPMLTJQHOFFBB68CA,同榮段,16.67,都市：其他:道路用地,3,1,持分移轉,23960003
3139,RPPPMLTJQHOFFBB68CA,同榮段,67.67,都市：其他:道路用地,3,1,持分移轉,24050000
3140,RPPPMLTJQHOFFBB68CA,同榮段,2.67,都市：其他:道路用地,3,1,持分移轉,26290005
3141,RPWOMLMKQHOFFAB58CA,後?子段,0.01,都市：住,100000,176,持分移轉,1490006
3142,RPWOMLMKQHOFFAB58CA,後?子段,2.98,都市：住,100000,176,持分移轉,1480003
3143,RPWOMLMKQHOFFAB58CA,後?子段,2.24,都市：住,100000,176,持分移轉,1480096
3144,RPPPMLMKQHOFFAB97CA,後?子段,0.01,都市：住,100000,176,持分移轉,1490006
3145,RPPPMLMKQHOFFAB97CA,後?子段,2.98,都市：住,100000,176,持分移轉,1480003
3146,RPPPMLMKQHOFFAB97CA,後?子段,2.24,都市：住,100000,176,持分移轉,1480096
3147,RPOPMLTJQHOFFAB48CA,半平厝段,34.0,都市：其他:道路用地,1,1,全筆移轉,4380001
3148,RPWOMLTJQHOFFAB56CA,平民段八小段,25.5,都市：住,1000,82,持分移轉,30001
3149,RPQNMLNKQHOFFHB68CA,祥和段,12.14,都市：其他:河道用地,1,1,全筆移轉,3130008
3150,RPUNMLOKQHOFFHB56CA,學雅段,57.51,都市：其他:道路用地,80,10,持分移轉,9060000
3151,RPUOMLOKQHOFFJB86CA,愛平段,164.0,都市：其他:道路用地,1,1,全筆移轉,4530000
3152,RPTOMLOJRHOFFJB76CA,育賢段,142.84,都市：住,1,1,全筆移轉,780000
3153,RPTNMLSLQHOFFJB17CA,愛平段,37.24,都市：其他:道路用地,1180,57,持分移轉,7650000
3154,RPRPMLMJRHOFFIB98CA,峰南段,58.0,都市：商,1,1,全筆移轉,770000
3155,RPRPMLMJRHOFFIB98CA,峰南段,59.0,都市：商,1,1,全筆移轉,780000
3156,RPOPMLMJRHOFFIB68CA,南柳段,164.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,250000
3157,RPTPMLTJQHOFFIB17CA,新甲段,95.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,4060003
3158,RPUPMLNKQHOFFIB76CA,光正段,80.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,870000
3159,RPOPMLOKQHOFFIB88CA,湖日段,44.61,都市：其他:道路用地,1,1,全筆移轉,11390000
3160,RPOPMLOKQHOFFIB88CA,湖日段,141.64,都市：其他:道路用地,1,1,全筆移轉,11420000
3161,RPQNMLMKQHOFFIB68CA,長春段,39.6,都市：住,2,1,持分移轉,3650000
3162,RPPOMLNKQHOFFKB98CA,自強段,61.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,8880000
3163,RPUNMLNKQHOFFCB68DA,中義段,19.01,都市：住,1000,83,持分移轉,5280000
3164,RPUNMLNKQHOFFCB68DA,中義段,17.26,都市：住,1000,83,持分移轉,5290000
3165,RPSOMLOKQHOFFAB48DA,頂橋子頭段,12.4,都市：住,40,2,持分移轉,240167
3166,RPSOMLOKQHOFFAB48DA,頂橋子頭段,2.1,都市：住,40,2,持分移轉,240905
3167,RPSPMLTLQHOFFAB56DA,綠川段三小段,11.88,都市：商,253500,1300,持分移轉,90000
3168,RPSPMLTLQHOFFAB56DA,綠川段三小段,1.12,都市：商,253500,1300,持分移轉,90001
3169,RPSNMLPJRHOFFFB98DA,朝后段,73.39,都市：工,1,1,全筆移轉,8780001
3170,RPPNMLTLQHOFFKB07DA,自強段,20.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,480,3,持分移轉,16020000
3171,RPPNMLTLQHOFFKB07DA,自強段,0.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,480,3,持分移轉,16050000
3172,RPQNMLTLQHOFFKB17DA,自強段,53.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,2,持分移轉,16020000
3173,RPQNMLTLQHOFFKB17DA,自強段,0.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,2,持分移轉,16050000
3174,RPPNMLQLQHOFFGB98DA,東勢段中嵙小段,191.0,都市：農,1,1,全筆移轉,2060102
3175,RPPNMLQLQHOFFGB98DA,東勢段中嵙小段,18.0,都市：農,1,1,全筆移轉,2060103
3176,RPQPMLNKQHOFFIB98CA,大孝段,178.1,都市：住,1,1,全筆移轉,1910001
3177,RPSNMLOKQHOFFIB09CA,仁化段,55.0,都市：其他:道路用地,1,1,全筆移轉,220004
3178,RPSNMLOKQHOFFIB09CA,向學段,36.56,都市：其他:道路用地,2,1,持分移轉,3930000
3179,RPSNMLOKQHOFFIB09CA,向學段,14.38,都市：其他:道路用地,518400,10917,持分移轉,7620000
3180,RPSNMLOKQHOFFIB09CA,益民段,22.07,都市：其他:道路用地,1,1,全筆移轉,8750000
3181,RPTNMLOKQHOFFIB56CA,向學段,4.48,都市：其他:道路用地,518400,3397,持分移轉,7620000
3182,RPTNMLOKQHOFFIB56CA,仁化段,60.93,都市：其他:道路用地,1,1,全筆移轉,2970000
3183,RPRNMLNKQHOFFIB88CA,新甲段,162.93,都市：住,1,1,全筆移轉,880002
3184,RPQPMLOJRHOFFJB56CA,永新段,118.14,都市：工,1,1,全筆移轉,3020000
3185,RPTNMLNLQHOFFJB66CA,宜欣段,91.8,都市：其他:道路用地,100,85,持分移轉,13070000
3186,RPUOMLNLQHOFFJB86CA,新福段,22.34,都市：住,1,1,全筆移轉,2000003
3187,RPUOMLNLQHOFFJB86CA,新福段,13.69,都市：住,1,1,全筆移轉,2000002
3188,RPTOMLOKQHOFFJB76CA,壽平段,101.25,都市：其他:公共設施保留地,4,1,持分移轉,2000000
3189,RPQNMLOKQHOFFJB98CA,永成段,41.67,都市：其他:道路用地,60,12,持分移轉,11090000
