,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
3031,RPTQMLTLPHOFFEF37CA,土地公埔段埔尾小段,1377.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1.0,1,全筆移轉,2660000
3032,RPPPMLPJQHOFFGF56CA,信義段,20.05,都市：住,5.0,1,持分移轉,1520000
3033,RPQPMLNLPHOFFGF56CA,安慶段,23.19,都市：住,6.0,2,持分移轉,6600000
3034,RPRNMLNLPHOFFGF09CA,光華段,15.65,都市：住,100000.0,1014,持分移轉,12710000
3035,RPQQMLOLPHOFFGF76CA,鷺江段,0.01,都市：住,3200.0,1,持分移轉,2770000
3036,RPQQMLOLPHOFFGF76CA,鷺江段,0.01,都市：住,35200.0,1,持分移轉,2790000
3037,RPQQMLOLPHOFFGF76CA,鷺江段,0.01,都市：住,19200.0,1,持分移轉,2850000
3038,RPQQMLOLPHOFFGF76CA,鷺江段,21.62,都市：住,5.0,1,持分移轉,2880000
3039,RPTOMLOKQHOFFGF86CA,民生段,26.0,都市：住,5.0,1,持分移轉,380000
3040,RPRNMLKKQHOFFGF78CA,光興段,3.83,都市：其他:捷運系統用地,10000.0,11,持分移轉,110000
3041,RPSPMLQKQHOFFGF07CA,正義北段,9.47,都市：住,5.0,1,持分移轉,4230000
3042,RPUQMLRJQHOFFEF17CA,公司田段,35.33,都市：住,100000.0,879,持分移轉,980000
3043,RPQNMLPKQHOFFFF09CA,貢寮段內寮小段,461.0,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1.0,1,全筆移轉,6540000
3044,SPQNMLPKQHOFFFF56CA,貢寮段內寮小段,175.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1.0,1,全筆移轉,6550000
3045,TPQNMLPKQHOFFFF66CA,貢寮段內寮小段,3826.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1.0,1,全筆移轉,6550001
3046,RPTOMLNLPHOFFEF56CA,中山段,29.92,都市：住,10000.0,468,持分移轉,10850000
3047,RPUOMLNLPHOFFEF66CA,中山段,30.24,都市：住,10000.0,473,持分移轉,10850000
3048,RPWUMLLJQHOFFBF86CA,鴻福段,77.46,都市：工,10000.0,280,持分移轉,4570000
3049,RPQQMLMLPHOFFBF68CA,建林段,6.3,都市：商,100000.0,273,持分移轉,160000
3050,RPPPMLNLPHOFFBF58CA,泰山段二小段,733.0,都市：住,1.0,1,全筆移轉,4430000
3051,RPPPMLNLPHOFFBF58CA,泰山段二小段,1433.0,都市：住,1.0,1,全筆移轉,4430003
3052,RPPPMLNLPHOFFBF58CA,泰山段二小段,28.0,都市：住,1.0,1,全筆移轉,4430004
3053,RPXRMLNLPHOFFBF96CA,忠孝段,1.94,都市：住,10000.0,323,持分移轉,7980000
3054,RPXRMLNLPHOFFBF96CA,忠孝段,2.13,都市：住,10000.0,323,持分移轉,7990000
3055,RPXRMLNLPHOFFBF96CA,忠孝段,34.76,都市：住,10000.0,323,持分移轉,8000000
3056,RPXRMLNLPHOFFBF96CA,忠孝段,2.83,都市：住,10000.0,323,持分移轉,8010000
3057,RPOPMLNLPHOFFCF58CA,竹林段,22.62,都市：住,10000.0,192,持分移轉,7600000
3058,RPRNMLNLPHOFFCF68CA,萬順寮段草地尾小段,33.5,都市：工,4.0,1,持分移轉,910000
3059,RPRNMLNLPHOFFCF68CA,萬順寮段草地尾小段,804.75,都市：其他:保護區,108.0,27,持分移轉,920007
3060,RPOOMLNLPHOFFCF48CA,梅花湖段,68.84,都市：住,100000.0,1970,持分移轉,2900000
3061,RPQNMLTLPHOFFCF56CA,香坡段,48.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,49,持分移轉,5690000
3062,RPUWNLLMPHOFFAF07CA,大觀段,58.88,都市：其他:道路用地,1.0,1,全筆移轉,7630000
3063,RPPOMLKLQHOFFAF18CA,金城段,26.33,都市：其他:人行步道,11.0,9,持分移轉,4240000
3064,RPPOMLKLQHOFFAF18CA,金城段,89.51,都市：其他:人行步道,11.0,9,持分移轉,4260000
3065,RPPOMLKLQHOFFAF18CA,金城段,38.0,都市：其他:道路用地,11.0,9,持分移轉,4420000
3066,RPPOMLKLQHOFFAF18CA,金城段,1.28,都市：其他:道路用地,11.0,9,持分移轉,4430000
3067,RPPOMLKLQHOFFAF18CA,金城段,118.28,都市：其他:道路用地,11.0,9,持分移轉,4440000
3068,RPPOMLKLQHOFFAF18CA,金城段,85.19,都市：其他:道路用地,11.0,9,持分移轉,4450000
3069,RPPOMLKLQHOFFAF18CA,金城段,3.76,都市：其他:道路用地,11.0,9,持分移轉,4460000
3070,RPPOMLKLQHOFFAF18CA,金城段,41.25,都市：其他:道路用地,11.0,9,持分移轉,4470000
3071,RPXSMLOLPHOFFAF07CA,國光段,7.75,都市：住,8.0,1,持分移轉,5780000
3072,RPXSMLOLPHOFFAF07CA,國光段,6.12,都市：住,8.0,1,持分移轉,5790002
3073,RPQNMLNLPHOFFAF38CA,文化段,0.3,都市：住,230.0,1,持分移轉,22190000
3074,RPSPMLKMPHOFFHF66CA,錦和段,9.17,都市：住,10.0,1,持分移轉,9410000
3075,RPUOMLPLPHOFFHF17CA,南山段,18.28,都市：住,5.0,1,持分移轉,450000
3076,RPUOMLPLPHOFFHF17CA,南山段,1.8,都市：住,5.0,1,持分移轉,460000
3077,RPTOMLNLPHOFFHF86CA,南山段,0.31,都市：住,4.0,1,持分移轉,2540003
3078,RPTOMLNLPHOFFHF86CA,南山段,28.12,都市：住,4.0,1,持分移轉,2580000
3079,RPOOMLNLPHOFFAF38DA,大巒段,1.16,都市：其他:學校用地,21.0,1,持分移轉,2730000
3080,RPOOMLNLPHOFFAF38DA,大巒段,598.57,都市：其他:學校用地,21000.0,879,持分移轉,2760000
3081,RPOOMLNLPHOFFAF38DA,大巒段,0.37,都市：其他:學校用地,21.0,1,持分移轉,3930001
3082,RPOOMLNLPHOFFAF38DA,大巒段,483.72,都市：其他:學校用地,70.0,3,持分移轉,3940000
3083,RPOOMLNLPHOFFAF38DA,大巒段,1.36,都市：其他:綠地,21.0,1,持分移轉,4010000
3084,RPROMLNLPHOFFAF68DA,大巒段,1.16,都市：其他:學校用地,21.0,1,持分移轉,2730000
3085,RPROMLNLPHOFFAF68DA,大巒段,598.57,都市：其他:學校用地,21000.0,879,持分移轉,2760000
3086,RPROMLNLPHOFFAF68DA,大巒段,0.37,都市：其他:學校用地,21.0,1,持分移轉,3930001
3087,RPROMLNLPHOFFAF68DA,大巒段,483.72,都市：其他:學校用地,70.0,3,持分移轉,3940000
3088,RPROMLNLPHOFFAF68DA,大巒段,1.36,都市：其他:綠地,21.0,1,持分移轉,4010000
3089,RPRNMLNLPHOFFIF66CA,介壽段,20.9,都市：住,10.0,1,持分移轉,90001
3090,RPSNMLNLPHOFFIF76CA,工藝段,82.13,都市：住,1.0,1,全筆移轉,5830000
3091,RPUPMLOLPHOFFIF27CA,樹德段,14.17,都市：住,100000.0,754,持分移轉,16110000
3092,RPPNMLKMPHOFFFF78EA,大石壁坑段,460.75,非都市：山坡地保育區 ; 非都市編定：林業用地,4.0,1,持分移轉,1890001
3093,RPTNMLLLQHOFFFF66EA,南山一段,184.13,都市：住,3.0,1,持分移轉,7590000
3094,RPROMLNJRHOFFAF78EA,板院段,21.89,都市：住,10000.0,168,持分移轉,1570000
3095,RPOSMLOJRHOFFAF98EA,員和段,2.65,都市：商,36000.0,2250,持分移轉,13120000
3096,RPUQMLNLPHOFFBF66DA,壽山段,2.63,都市：其他:保護區,108.0,2,持分移轉,3370000
3097,RPQNMLOLPHOFFFF09DA,爪峰段,22.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,4.0,1,持分移轉,7960000
3098,RPQQMLQLPHOFFHF17DA,民利段,46.03,都市：住,4.0,1,持分移轉,4440000
3099,RPTOMLKMPHOFFHF76DA,盛昌段,32.71,都市：住,4.0,1,持分移轉,7210000
3100,RPQNMLOLPHOFFHF66DA,烘爐地段,68.0,都市：其他:保護區,1.0,1,全筆移轉,8510000
3101,RPVOMLOLPHOFFIF37DA,武林段,14.93,都市：其他:道路用地,1.0,1,全筆移轉,3620002
3102,RPTNMLKMQHOFFAF78EA,大觀段,24.87,都市：住,10000.0,123,持分移轉,8760000
3103,RPTNMLKMQHOFFAF78EA,大觀段,1.35,都市：其他:道路用地,10000.0,123,持分移轉,8760004
3104,RPTRMLMJQHOFFAF09EA,土城段,17.1,都市：住,10000.0,87,持分移轉,400000
3105,RPTRMLMJQHOFFAF09EA,土城段,3.09,都市：住,10000.0,87,持分移轉,400001
3106,RPVOMLNKQHOFFAF56EA,延和段,15.57,都市：住,100000.0,871,持分移轉,5130000
3107,RPPNMLKMPHOFFGF88EA,重新段壹小段,0.93,都市：住,20000.0,49,持分移轉,460000
3108,RPPNMLKMPHOFFGF88EA,重新段壹小段,0.31,都市：住,20000.0,49,持分移轉,460001
3109,RPPNMLKMPHOFFGF88EA,重新段壹小段,1.28,都市：商,20000.0,49,持分移轉,460026
3110,RPPNMLKMPHOFFGF88EA,重新段壹小段,6.26,都市：商,40000.0,1221,持分移轉,460027
3111,RPPNMLKMPHOFFGF88EA,重新段壹小段,0.58,都市：商,12.0,1,持分移轉,460047
3112,RPOQMLNLPHOFFGF66EA,新海段,23.2,都市：住,5.0,1,持分移轉,830000
3113,RPROMLPLPHOFFIF96CA,大學段二小段,56.26,都市：住,10000.0,216,持分移轉,580000
3114,RPXNMLPLPHOFFIF47CA,三多段,213.68,都市：工,1.0,1,全筆移轉,5390000
3115,RPOOMLQLPHOFFIF76CA,大學段一小段,13.77,都市：商,100000.0,93,持分移轉,530000
3116,RPUNMLNKQHOFFIF96CA,二橋段,18.24,都市：住,100000.0,909,持分移轉,6520000
3117,RPSNMLPLPHOFFHF86CA,瓦?段,105.73,都市：其他:道路用地,1.0,1,全筆移轉,460002
3118,RPSNMLPLPHOFFHF86CA,瓦?段,211.13,都市：其他:道路用地,1.0,1,全筆移轉,1220001
3119,RPSNMLPLPHOFFHF86CA,瓦?段,0.37,都市：其他:道路用地,36.0,7,持分移轉,4570001
3120,RPSNMLPLPHOFFHF86CA,瓦?段,15.07,都市：其他:溝渠用地,80.0,31,持分移轉,7630000
3121,RPSNMLPLPHOFFHF86CA,南勢段,141.27,都市：其他:道路用地,1.0,1,全筆移轉,2760000
3122,RPSNMLPLPHOFFHF86CA,民有段,2.5,都市：其他:道路用地,9600.0,895,持分移轉,270000
3123,RPSNMLPLPHOFFHF86CA,三民段,16.59,都市：其他:道路用地,1.0,1,全筆移轉,3580006
3124,RPSNMLPLPHOFFHF86CA,三民段,51.09,都市：其他:道路用地,1.0,1,全筆移轉,7360001
3125,RPSNMLPLPHOFFHF86CA,三民段,57.52,都市：其他:道路用地,1.0,1,全筆移轉,7900001
3126,RPSNMLPLPHOFFHF86CA,三民段,42.58,都市：其他:道路用地,1.0,1,全筆移轉,7900002
3127,RPQPMLPLPHOFFHF86CA,林森段,37.3,都市：住,2.0,1,持分移轉,7060000
3128,RPQPMLPLPHOFFHF86CA,林森段,1.74,都市：其他:道路用地,2.0,1,持分移轉,7060001
3129,RPPNMLLMPHOFFHF88CA,水源段,177.29,都市：商,3.0,2,持分移轉,2310006
3130,RPSQMLLJQHOFFHF66CA,正南段,3.8,都市：住,5.0,1,持分移轉,2560000
3131,RPSQMLLJQHOFFHF66CA,正南段,19.8,都市：住,5.0,1,持分移轉,2570000
3132,RPSOMLKLQHOFFAF48CA,清水段,153.48,都市：其他:道路用地,1.0,1,全筆移轉,7740000
3133,RPTWNLLMPHOFFAF96CA,龍安段,1.94,都市：住,8.0,1,持分移轉,1590000
3134,RPTWNLLMPHOFFAF96CA,龍安段,11.5,都市：住,8.0,1,持分移轉,1590001
3135,RPTWNLLMPHOFFAF96CA,龍安段,12.0,都市：住,8.0,1,持分移轉,1590002
3136,RPTNOLLMPHOFFAF78CA,土城段,8.53,都市：商,100000.0,1163,持分移轉,7230000
3137,RPSNMLLMPHOFFAF48CA,土城段,8.53,都市：商,100000.0,1163,持分移轉,7230000
3138,RPTNMLLMPHOFFAF58CA,土城段,10.56,都市：商,100000.0,1440,持分移轉,7230000
3139,RPVNMLLMPHOFFAF78CA,土城段,10.55,都市：商,100000.0,1439,持分移轉,7230000
3140,RPXNMLLMPHOFFAF98CA,土城段,10.56,都市：商,100000.0,1440,持分移轉,7230000
3141,RPOOMLLMPHOFFAF18CA,土城段,10.56,都市：商,100000.0,1440,持分移轉,7230000
3142,RPPOMLLMPHOFFAF28CA,土城段,9.68,都市：商,100000.0,1321,持分移轉,7230000
3143,RPQOMLLMPHOFFAF38CA,土城段,8.53,都市：商,100000.0,1163,持分移轉,7230000
3144,RPSOMLLMPHOFFAF58CA,土城段,8.53,都市：商,100000.0,1163,持分移轉,7230000
3145,RPTOMLLMPHOFFAF68CA,土城段,8.53,都市：商,100000.0,1163,持分移轉,7230000
3146,RPUOMLLMPHOFFAF78CA,土城段,8.53,都市：商,100000.0,1163,持分移轉,7230000
3147,RPVOMLLMPHOFFAF88CA,土城段,8.53,都市：商,100000.0,1164,持分移轉,7230000
3148,RPWNMLMKQHOFFBF98CA,菁埔段粉寮水尾小段,282.83,都市：農,6.0,1,持分移轉,2140000
3149,SPWNMLMKQHOFFBF09CA,菁埔段粉寮水尾小段,97.81,都市：農,240.0,15,持分移轉,2300000
3150,UPWNMLMKQHOFFBF66CA,菁埔段粉寮水尾小段,79.56,都市：工,240.0,15,持分移轉,2300004
3151,VPWNMLMKQHOFFBF76CA,菁埔段粉寮水尾小段,10.94,都市：其他:道路用地,240.0,15,持分移轉,2300005
3152,WPWNMLMKQHOFFBF86CA,菁埔段粉寮水尾小段,17.19,都市：其他:道路用地,240.0,15,持分移轉,2300006
3153,RPQNMLSKQHOFFCF09CA,秀水段,5.23,都市：住,100000.0,78,持分移轉,10110000
3154,RPTQMLQLPHOFFBF76CA,榮富段,4.14,都市：住,1000000.0,770,持分移轉,6300000
3155,RPSOMLQLPHOFFBF09CA,建林段,15.18,都市：住,20000.0,335,持分移轉,2660000
3156,RPTPMLQLPHOFFBF66CA,中山段,11.35,都市：商,10000.0,228,持分移轉,50000
3157,RPPPMLPLPHOFFBF78CA,新林段,44.28,都市：住,100000.0,3551,持分移轉,4030000
3158,RPPPMLPLPHOFFBF78CA,新林段,14.82,都市：住,100000.0,3551,持分移轉,4040000
3159,RPPPMLPLPHOFFBF78CA,新林段,56.16,都市：住,100000.0,3551,持分移轉,4050000
3160,RPPPMLPLPHOFFBF78CA,新林段,53.72,都市：住,100000.0,3551,持分移轉,4060000
3161,RPSWMLQJQHOFFBF17CA,副都心段一小段,18.72,都市：商,100000.0,644,持分移轉,4010000
3162,RPWNMLTKQHOFFDF27CA,智興段,66.0,都市：住,1.0,1,全筆移轉,1320000
3163,RPQOMLPJQHOFFEF98CA,淡海段,17.55,都市：住,100000.0,321,持分移轉,1350000
3164,RPQNMLQLPHOFFGF66CA,光興段,2.44,都市：其他:捷運系統用地,10000.0,7,持分移轉,110000
3165,RPRNMLQLPHOFFGF76CA,光興段,3.48,都市：其他:捷運系統用地,10000.0,10,持分移轉,110000
3166,RPPQMLOLPHOFFGF66CA,仁愛段,26.0,都市：住,4.0,1,持分移轉,6020000
3167,RPVPMLQLPHOFFGF37CA,雙園段,6.81,都市：住,5.0,1,持分移轉,6110000
3168,RPVPMLQLPHOFFGF37CA,雙園段,16.69,都市：住,5.0,1,持分移轉,6120000
3169,RPVPMLQLPHOFFGF37CA,雙園段,0.13,都市：其他:道路用地,5.0,1,持分移轉,6120001
3170,RPPNMLRLPHOFFGF66CA,光興段,5.57,都市：其他:捷運系統用地,10000.0,16,持分移轉,110000
3171,RPTNMLRJQHOFFGF96CA,仁愛段,17.66,都市：商,10000.0,742,持分移轉,18970000
3172,RPQNMLOJQHOFFGF98CA,富貴段,23.21,都市：住,100000.0,869,持分移轉,420000
3173,RPVOMLLMPHOFFGF86CA,正義段,28.26,都市：住,100000.0,829,持分移轉,2070000
3174,RPVOMLLJQHOFFGF66CA,重新段壹小段,27.6,都市：住,5.0,1,持分移轉,200033
3175,RPQPMLPLPHOFFGF76CA,興華段,14.75,都市：住,1000000.0,5305,持分移轉,12720000
3176,RPQPMLPLPHOFFGF76CA,興華段,0.04,都市：其他:(道路用地),1000000.0,5305,持分移轉,12720001
3177,RPQPMLPLPHOFFGF76CA,興華段,0.82,都市：其他:(道路用地),1000000.0,5305,持分移轉,12720004
3178,RPWPMLPLPHOFFGF37CA,永德段,19.2,都市：住,100000.0,280,持分移轉,4210000
3179,RPWPMLPLPHOFFGF37CA,永德段,0.09,都市：其他:道路用地,100000.0,280,持分移轉,4210002
3180,RPWOMLTKQHOFFGF67CA,光興段,4.87,都市：其他:捷運系統用地,10000.0,14,持分移轉,110000
3181,RPPNMLMJQHOFFFF58CA,爪峰段,27.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,3.0,1,持分移轉,9320000
3182,RPSOMLPLPHOFFDF56CA,萬里段,9.46,都市：其他:部份第二種旅館區部分道路用地,10000.0,9,持分移轉,960000
3183,RPSOMLPLPHOFFDF56CA,萬里段,0.1,都市：其他:河川區,10000.0,9,持分移轉,960002
3184,RPSOMLPLPHOFFDF56CA,萬里段,0.1,都市：其他:河川區,10000.0,9,持分移轉,960003
3185,RPSOMLPLPHOFFDF56CA,萬里段,0.01,都市：其他:部分道路用地部分河川區,10000.0,9,持分移轉,960004
3186,RPSOMLPLPHOFFDF56CA,萬里段,0.0,都市：其他:河川區,10000.0,9,持分移轉,960005
3187,RPSOMLPJQHOFFDF09CA,江北段,16.82,都市：住,10000.0,48,持分移轉,9130000
3188,RPROMLTKQHOFFDF86CA,秀山段,90.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,389,持分移轉,2610000
3189,RPPOMLKMPHOFFBF28CA,立言段,0.24,都市：住,10000.0,50,持分移轉,3190000
3190,RPPOMLKMPHOFFBF28CA,立言段,26.87,都市：住,10000.0,174,持分移轉,3210000
3191,RPQNMLPLPHOFFBF68CA,民安段,262.86,都市：其他:道路用地,6.0,2,持分移轉,7750000
3192,RPQNMLPLPHOFFBF68CA,民安段,29.47,都市：其他:道路用地,6.0,1,持分移轉,7770000
3193,RPSNMLQLPHOFFBF98CA,四維段,20.2,都市：住,4.0,1,持分移轉,2770000
3194,RPUPMLPKLHGGFBF08CA,光華段,20.5,都市：住,3.0,1,持分移轉,4590000
3195,RPUPMLQLPHOFFAF66CA,公館段,6.31,都市：其他:道路用地,3000.0,86,持分移轉,11750000
3196,RPQSMLQLPHOFFAF56CA,城林段,145.06,都市：工,1.0,1,全筆移轉,4630000
3197,RPSNOLKMPHOFFAF58CA,文化段,28.75,都市：住,4.0,1,持分移轉,21300000
3198,RPTNMLPLPHOFFAF88CA,樂利段,96.65,都市：其他:道路用地,1.0,1,全筆移轉,11650011
3199,RPTNMLPLPHOFFAF88CA,學林段,108.95,都市：其他:道路用地,1.0,1,全筆移轉,540008
3200,RPOOMLPLPHOFFAF48CA,公館段,24.0,都市：住,4.0,1,持分移轉,17440000
3201,RPTOMLRLQHOFFHF37CA,景華段,7.45,都市：商,100000.0,360,持分移轉,2770000
3202,RPUOMLRLQHOFFHF47CA,景華段,12.27,都市：商,100000.0,593,持分移轉,2770000
3203,RPWOMLMLQHOFFHF17CA,安邦段,13.86,都市：工,100000.0,1060,持分移轉,230000
3204,RPPOMLMLQHOFFHF09CA,大仁段,28.37,都市：住,4.0,1,持分移轉,4760000
3205,RPUPMLLLQHOFFHF96CA,景華段,10.59,都市：商,100000.0,512,持分移轉,2770000
3206,RPRQMLOLPHOFFHF96CA,復興段,26.59,都市：住,5.0,1,持分移轉,3240000
3207,RPRPMLOLPHOFFHF86CA,復興段,24.13,都市：住,5.0,1,持分移轉,3210000
3208,RPPOMLLJQHOFFIF88CA,介壽段,14.86,都市：商,100000.0,1440,持分移轉,170002
3209,RPVPMLOLPHOFFBF86EA,中泰段,24.37,都市：住,4.0,1,持分移轉,9650000
3210,RPRQMLMKQHOFFDF56EA,北山段,105.75,都市：住,1.0,1,全筆移轉,2870000
3211,RPRQMLMKQHOFFDF56EA,北山段,1.23,都市：住,1.0,1,全筆移轉,3490000
3212,RPWOMLPLPHOFFDF17EA,金龍段,20.58,都市：住,10000.0,58,持分移轉,2520000
3213,RPPPMLPLPHOFFHF96EA,福和段,13.24,都市：住,10000.0,119,持分移轉,5810000
3214,RPPPMLPLPHOFFHF96EA,福和段,0.11,都市：其他:道路用地,10000.0,119,持分移轉,5810001
3215,RPWRMLRLQHOFFEF87EA,中正段,6.06,都市：商,10.0,1,持分移轉,2510000
3216,RPQPMLMJQHOFFGF56EA,仁義段,28.67,都市：住,3.0,1,持分移轉,9300000
3217,RPPNMLNJRHOFFFF98EA,爪峰段,39.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000.0,183,持分移轉,12830000
3218,RPRNMLQLQHOFFHF17EA,福美段,1.87,都市：其他:市場用地,10000.0,66,持分移轉,5120000
3219,RPRNMLQLQHOFFHF17EA,福美段,14.02,都市：其他:市場用地,10000.0,66,持分移轉,5130000
3220,RPRNMLQLQHOFFHF17EA,福美段,3.67,都市：商,10000.0,66,持分移轉,5140000
3221,RPRNMLQLQHOFFHF17EA,福美段,0.13,都市：住,10000.0,66,持分移轉,5140001
3222,RPRNMLQLQHOFFHF17EA,福美段,0.91,都市：住,10000.0,66,持分移轉,5160000
3223,RPPOMLQLPHOFFIF86CA,長泰段,4.22,都市：住,15.0,1,持分移轉,10190000
3224,RPPOMLQLPHOFFIF86CA,長泰段,0.4,都市：住,15.0,1,持分移轉,10170000
3225,RPPOMLQLPHOFFIF86CA,長泰段,20.49,都市：其他:部分住宅區部分道路用地,15.0,1,持分移轉,10180000
3226,RPPVMLRJQHOFFIF57CA,建國段,39.86,都市：住,100000.0,670,持分移轉,1230000
3227,RPQVMLRJQHOFFIF67CA,建國段,24.99,都市：住,100000.0,420,持分移轉,1230000
3228,RPRVMLRJQHOFFIF77CA,建國段,44.97,都市：住,100000.0,756,持分移轉,1230000
3229,RPPNMLMLQHOFFIF09CA,佳園段,140.18,都市：其他:道路用地,1000.0,212,持分移轉,6070000
3230,RPVOMLTLPHOFFHF67CA,福祥段,29.86,都市：住,4.0,1,持分移轉,5780000
3231,RPPOMLLMPHOFFHF98CA,頂溪段,31.0,都市：住,5.0,1,持分移轉,7830000
3232,RPXOMLMLQHOFFHF27CA,安邦段,117.64,都市：工,100000.0,9000,持分移轉,230000
3233,RPXOMLMLQHOFFHF27CA,安邦段,30.26,都市：工,1000000.0,22400,持分移轉,290000
3234,RPTNMLQLPHOFFAF98CA,清水段,40.22,都市：其他:道路用地,4.0,1,持分移轉,7860001
3235,RPWOMLMJQHOFFAF88CA,幸福段,21.8,都市：住,5.0,1,持分移轉,3640000
3236,RPQQMLKMPHOFFAF48CA,忠孝段,25.75,都市：住,4.0,1,持分移轉,6200000
3237,RPRSMLQLPHOFFAF66CA,員仁段,16.89,都市：工,10000.0,248,持分移轉,5920000
3238,RPSQMLTLPHOFFAF86CA,幸福段,10.9,都市：住,10.0,1,持分移轉,11180000
3239,RPSQMLTLPHOFFAF86CA,幸福段,15.0,都市：住,10.0,1,持分移轉,11310000
3240,RPWNMLTLPHOFFCF17CA,華城二段,155.45,都市：住,13.0,1,持分移轉,5980000
3241,RPSOMLTLPHOFFBF76CA,立言段,0.45,都市：其他:道路用地,4.0,1,持分移轉,6370000
3242,RPSOMLTLPHOFFBF76CA,立言段,35.96,都市：住,4.0,1,持分移轉,6390000
3243,RPSOMLTLPHOFFBF76CA,立言段,0.23,都市：其他:部分住宅區部分道路用地,4.0,1,持分移轉,6390001
3244,RPQRMLQLPHOFFBF56CA,新林段,66.99,都市：住,10000.0,67,持分移轉,7150000
3245,RPXQMLLMPHOFFBF76CA,公館段,177.56,都市：其他:公園用地,5.0,1,持分移轉,3930000
3246,RPXQMLLMPHOFFBF76CA,公館段,136.6,都市：其他:公園用地,5.0,1,持分移轉,3930001
3247,RPXQMLLMPHOFFBF76CA,公館段,41.37,都市：工,5.0,1,持分移轉,3930002
3248,RPXQMLLMPHOFFBF76CA,公館段,155.42,都市：工,5.0,1,持分移轉,3940000
3249,RPVOMLKMPHOFFBF88CA,五工段,214.45,非都市：工業區 ; 非都市編定：丁種建築用地,10000.0,62,持分移轉,5530000
3250,RPSOMLQJQHOFFBF98CA,國宅段,64.12,都市：住,100000.0,1684,持分移轉,260008
3251,RPQOMLLMPHOFFDF68CA,金龍段,24.49,都市：住,200000.0,1390,持分移轉,3370000
3252,RPXOMLKMPHOFFDF66CA,北山段,16.41,都市：住,10000.0,57,持分移轉,5250000
3253,RPQNMLMJQHOFFDF48CA,金龍段,15.72,都市：住,200000.0,892,持分移轉,3370000
3254,RPVNMLMJQHOFFEF09CA,新興段,20.47,都市：住,10000.0,58,持分移轉,3660000
3255,RPROMLQKQHOFFGF86CA,光興段,3.48,都市：其他:捷運系統用地,10000.0,10,持分移轉,110000
3256,RPTPMLTLPHOFFGF47CA,和平段,13.68,都市：商,10000.0,219,持分移轉,1500000
3257,RPTPMLTLPHOFFGF47CA,和平段,0.57,都市：住,10000.0,219,持分移轉,1520000
3258,RPTPMLTLPHOFFGF47CA,和平段,3.12,都市：住,10000.0,190,持分移轉,1540000
3259,RPTPMLTLPHOFFGF47CA,和平段,7.99,都市：商,10000.0,219,持分移轉,1560000
3260,RPTPMLTLPHOFFGF47CA,和平段,1.15,都市：商,10000.0,10,持分移轉,1570000
3261,RPTPMLTLPHOFFGF47CA,和平段,4.67,都市：住,10000.0,186,持分移轉,1580000
3262,RPTPMLTLPHOFFGF47CA,和平段,9.96,都市：住,10000.0,219,持分移轉,1590000
3263,RPXOMLQLPHOFFGF47CA,仁義段,19.75,都市：住,4.0,1,持分移轉,4720000
