,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
2590,RPSNMLLMPHOFFJE66CA,白砂段,44.41,都市：住,1.0,1.0,全筆移轉,1620000
2591,RPPOMLTLPHOFFLE37CA,翁公園段,9.47,都市：其他:公設保留地道路用地,10000.0,1721.0,持分移轉,40900001
2592,RPPOMLTLPHOFFLE37CA,翁公園段,89.32,都市：工,10000.0,1372.0,持分移轉,40900002
2593,RPPOMLTLPHOFFLE37CA,翁公園段,551.0,都市：工,1.0,1.0,全筆移轉,40900011
2594,RPPOMLTLPHOFFLE37CA,翁公園段,11.52,都市：其他:公設保留地道路用地,10000.0,1372.0,持分移轉,40910001
2595,RPTOMLTLPHOFFBE86DA,正德段,28.42,都市：住,10000.0,106.0,持分移轉,4470000
2596,RPTOMLTLPHOFFDE07DA,大港段六小段,2.02,都市：商,100000.0,593.0,持分移轉,5620000
2597,RPTOMLTLPHOFFDE07DA,大港段六小段,0.24,都市：其他:,100000.0,593.0,持分移轉,5620003
2598,RPSNMLKMPHOFFCE58DA,仁愛段,41.0,都市：住,1.0,1.0,全筆移轉,50057
2599,RPTNMLLMPHOFFEE98DA,新庄段十二小段,15.38,都市：商,10000.0,136.0,持分移轉,12210000
2600,RPRNMLQJQHOFFJE96DA,武功段,557.81,都市：住,1.0,1.0,全筆移轉,7380000
2601,RPQNMLRJQHOFFIE86DA,食坑段,127.7,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,406.0,持分移轉,3950000
2602,RPQNMLRJQHOFFIE86DA,食坑段,14.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,18000.0,406.0,持分移轉,3940000
2603,RPUNMLLMPHOFFIE86DA,金鼎段,59.69,都市：住,1.0,1.0,全筆移轉,4010003
2604,RPUNMLLMPHOFFIE86DA,金鼎段,0.34,都市：住,30.0,1.0,持分移轉,4010030
2605,RPUNMLLMPHOFFIE86DA,金鼎段,6.12,都市：住,10000.0,138.0,持分移轉,4010031
2606,RPPNMLLJQHOFFGE58DA,埤頂段,77.0,都市：住,1.0,1.0,全筆移轉,21000008
2607,RPPNMLLJQHOFFGE58DA,埤頂段,15.0,都市：住,1.0,1.0,全筆移轉,21010006
2608,RPXNMLNJRHOFFGE07DA,道爺?段,27.0,都市：住,60.0,1.0,持分移轉,7660035
2609,RPTOMLMKQHOFFDE98DA,大豐段一小段,55.0,都市：商,1.0,1.0,全筆移轉,4250000
2610,RPPNMLLJQHOFFFE48DA,芋林段,727.42,非都市：一般農業區 ; 非都市編定：農牧用地,945.0,188.0,持分移轉,9850000
2611,RPRNMLQJQHOFFDE98DA,三塊厝段四小段,133.0,都市：住,1.0,1.0,全筆移轉,29530000
2612,RPRNMLMKQHOFFLE76CA,仁德段,115.15,都市：住,10000.0,472.0,持分移轉,1390000
2613,RPUNMLLJQHOFFBE58DA,苓洲段,29.5,都市：商,2.0,1.0,持分移轉,9700000
2614,RPUNMLLJQHOFFBE58DA,苓洲段,6.5,都市：其他:道路用地,2.0,1.0,持分移轉,9700001
2615,RPQOMLLMPHOFFBE48DA,過田子段,1.52,都市：商,10000.0,28.0,持分移轉,6900000
2616,RPQOMLLMPHOFFBE48DA,過田子段,1.66,都市：商,10000.0,28.0,持分移轉,6910000
2617,RPQOMLLMPHOFFBE48DA,過田子段,0.23,都市：商,10000.0,28.0,持分移轉,6920002
2618,RPVNMLLMPHOFFLE17CA,山子頂段,73.0,都市：住,1.0,1.0,全筆移轉,24710031
2619,RPPNMLLMPHOFFJE98CA,青蓮段,47.32,都市：住,1.0,1.0,全筆移轉,6430000
2620,RPOOMLSLQHOFFGE76CA,中崙段,45.82,都市：住,100000.0,79.0,持分移轉,180000
2621,RPOOMLSLQHOFFGE76CA,中崙段,0.09,都市：住,100000000.0,161.0,持分移轉,180000
2622,RPUOMLLJQHOFFGE09CA,文英段,16.12,都市：住,10000.0,77.0,持分移轉,18730000
2623,RPQNMLQJQHOFFIE66CA,保安段,83.0,都市：住,1.0,1.0,全筆移轉,2210009
2624,RPQNMLQJQHOFFIE66CA,保安段,4.0,都市：住,1.0,1.0,全筆移轉,2210013
2625,RPQPMLKMPHOFFEE68CA,新庄段七小段,105.8,都市：其他:道路用地,20.0,2.0,持分移轉,3450000
2626,RPWOMLTJQHOFFEE27CA,果貿段,33.15,都市：住,43772.0,48.0,持分移轉,540000
2627,RPQQMLLJQHOFFEE68CA,高楠段,9.0,都市：工,1.0,1.0,全筆移轉,4600002
2628,RPRQMLLJQHOFFEE78CA,高楠段,121.0,都市：工,1.0,1.0,全筆移轉,4600000
2629,RPWOMLKMPHOFFCE98CA,仁愛段,20.0,都市：商,1.0,1.0,全筆移轉,3350135
2630,RPWOMLKMPHOFFCE98CA,仁愛段,15.0,都市：商,1.0,1.0,全筆移轉,3350136
2631,RPWOMLKMPHOFFCE98CA,仁愛段,16.0,都市：商,1.0,1.0,全筆移轉,3350137
2632,RPOOMLQJQHOFFDE68CA,大港段七小段,1.94,都市：商,10000.0,9.0,持分移轉,4440006
2633,RPWOMLLJQHOFFDE98CA,建民段,81.08,都市：住,1.0,1.0,全筆移轉,7380027
2634,RPTOMLLMPHOFFBE68CA,福東段,23.0,都市：住,1.0,1.0,全筆移轉,2500000
2635,RPPNMLMKQHOFFBE18CA,成功段,24.63,都市：住,10000.0,470.0,持分移轉,8550000
2636,RPPNMLMKQHOFFBE18CA,成功段,0.5,都市：住,8.0,2.0,持分移轉,8590001
2637,RPPNMLMKQHOFFBE18CA,成功段,2.0,都市：其他:道路用地,8.0,2.0,持分移轉,8590002
2638,RPPNMLRJQHOFFAE48CA,後金段,12.0,都市：商,1.0,1.0,全筆移轉,1390000
2639,RPOOMLQLQHOFFAE58CA,內惟段七小段,759.0,都市：其他:道路用地,1.0,1.0,全筆移轉,6700005
2640,RPRPMLKMQHOFFAE48CA,鹽壽段,174.0,都市：商,1.0,1.0,全筆移轉,2080000
2641,RPRPMLKMQHOFFAE48CA,鹽壽段,94.0,都市：商,1.0,1.0,全筆移轉,2090000
2642,RPRPMLKMQHOFFAE48CA,鹽壽段,8.0,都市：其他:道路用地,1.0,1.0,全筆移轉,2090001
2643,RPRPMLKMQHOFFAE48CA,鹽壽段,124.0,都市：商,1.0,1.0,全筆移轉,2100000
2644,RPRPMLKMQHOFFAE48CA,鹽壽段,43.0,都市：其他:道路用地,1.0,1.0,全筆移轉,2100001
2645,RPRPMLKMQHOFFAE48CA,鹽壽段,34.0,都市：商,1.0,1.0,全筆移轉,2110000
2646,RPRPMLKMQHOFFAE48CA,鹽壽段,9.0,都市：其他:道路用地,1.0,1.0,全筆移轉,2120000
2647,RPRPMLKMQHOFFAE48CA,鹽壽段,22.0,都市：商,1.0,1.0,全筆移轉,2130000
2648,RPRPMLKMQHOFFAE48CA,鹽壽段,108.0,都市：商,1.0,1.0,全筆移轉,2190000
2649,RPRPMLKMQHOFFAE48CA,鹽壽段,314.0,都市：商,1.0,1.0,全筆移轉,2200000
2650,RPRPMLKMQHOFFAE48CA,鹽壽段,30.0,都市：其他:道路用地,1.0,1.0,全筆移轉,2200001
2651,RPRPMLKMQHOFFAE48CA,鹽壽段,75.0,都市：其他:道路用地,1.0,1.0,全筆移轉,2230001
2652,RPOPMLRJQHOFFAE58CA,龍華段二小段,22.45,都市：住,10000.0,135.0,持分移轉,960000
2653,RPTOMLKMQHOFFDE88CA,灣昌段,32.18,都市：住,1.0,1.0,全筆移轉,3720003
2654,RPTOMLKMQHOFFDE88CA,灣昌段,34.13,都市：住,1.0,1.0,全筆移轉,3730003
2655,RPTOMLKMQHOFFDE88CA,灣昌段,29.54,都市：住,1.0,1.0,全筆移轉,3740003
2656,RPPPMLSJQHOFFDE09CA,大港段七小段,2.16,都市：商,10000.0,10.0,持分移轉,4440006
2657,RPQNMLPJQHOFFDE68CA,大港段,28.2,都市：住,20.0,2.0,持分移轉,36360000
2658,RPQPMLLJQHOFFCE38CA,愛群段,6.29,都市：其他:道路,110.0,1.0,持分移轉,13630002
2659,RPQPMLLJQHOFFCE38CA,愛群段,23.26,都市：住,885.0,9.0,持分移轉,13640000
2660,RPQOMLLMPHOFFCE48CA,仁愛段,99.0,都市：住,1.0,1.0,全筆移轉,50046
2661,RPSNMLNLQHOFFCE78CA,仁愛段,75.0,都市：住,1.0,1.0,全筆移轉,6390038
2662,RPTNMLNLQHOFFCE88CA,仁愛段,42.0,都市：住,1.0,1.0,全筆移轉,6390036
2663,RPTNMLNLQHOFFCE88CA,仁愛段,46.0,都市：住,1.0,1.0,全筆移轉,6390037
2664,RPTOMLPJQHOFFEE56CA,右昌段四小段,0.83,都市：住,36.0,5.0,持分移轉,3420000
2665,RPTOMLPJQHOFFEE56CA,右昌段四小段,13.19,都市：住,36.0,5.0,持分移轉,3430000
2666,RPTOMLPJQHOFFEE56CA,右昌段四小段,1.39,都市：住,36.0,5.0,持分移轉,3440002
2667,RPTOMLPJQHOFFEE56CA,右昌段四小段,6.67,都市：住,36.0,5.0,持分移轉,3450000
2668,RPTOMLPJQHOFFEE56CA,右昌段四小段,0.42,都市：住,36.0,5.0,持分移轉,3450002
2669,RPTOMLPJQHOFFEE56CA,右昌段四小段,10.83,都市：住,36.0,5.0,持分移轉,3460000
2670,RPUOMLLJQHOFFFE98CA,石螺段,106.9,非都市：鄉村區 ; 非都市編定：乙種建築用地,600.0,25.0,持分移轉,12780000
2671,RPPNMLRJQHOFFFE98CA,大仁段,13.62,都市：住,8.0,1.0,持分移轉,13320000
2672,RPPNMLRJQHOFFFE98CA,大仁段,12.44,都市：住,200.0,1.0,持分移轉,13330000
2673,RPPNMLRJQHOFFFE98CA,大仁段,0.3,都市：住,200.0,1.0,持分移轉,13400000
2674,RPSNMLPJQHOFFFE09CA,福潭段,213.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,2010002
2675,RPVNMLNKQHOFFFE66CA,富貴段,14.08,都市：住,100000.0,893.0,持分移轉,7230000
2676,RPPOMLRLQHOFFFE66CA,燕北段,234.8,非都市：一般農業區 ; 非都市編定：甲種建築用地,10.0,1.0,持分移轉,480000
2677,RPPOMLRLQHOFFFE66CA,燕北段,127.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,10.0,1.0,持分移轉,890000
2678,RPUNMLKLQHOFFFE98CA,鳳龍段,153.15,都市：其他:道路用地,1.0,1.0,全筆移轉,2170000
2679,RPUNMLKLQHOFFFE98CA,鳳龍段,331.75,都市：其他:道路用地,1.0,1.0,全筆移轉,2260000
2680,RPOOMLLLQHOFFFE58CA,茄苳坑段,74.19,非都市：特定農業區 ; 非都市編定：農牧用地,14940.0,159.0,持分移轉,5090000
2681,RPPNMLPKQHOFFIE56CA,觀音湖段,7.87,都市：農,10000.0,244.0,持分移轉,12420004
2682,RPPNMLPKQHOFFIE56CA,觀音湖段,3.96,都市：農,10000.0,244.0,持分移轉,12420011
2683,RPPNMLPKQHOFFIE56CA,觀音湖段,22.26,都市：農,10000.0,244.0,持分移轉,12430002
2684,RPPNMLPKQHOFFIE56CA,觀音湖段,167.47,都市：農,1.0,1.0,全筆移轉,12430005
2685,RPRNMLRJQHOFFIE86CA,大?腿段,14.37,都市：工,114.0,2.0,持分移轉,16870005
2686,RPRNMLRJQHOFFIE86CA,大?腿段,39.33,都市：工,3.0,2.0,持分移轉,16870027
2687,RPPPMLLMPHOFFGE88CA,道爺?段,26.98,都市：住,90.0,1.0,持分移轉,7060000
2688,RPWOMLLJQHOFFGE66CA,文英段,16.12,都市：住,10000.0,77.0,持分移轉,18730000
2689,RPSNMLMJQHOFFGE88CA,五甲段,17.03,都市：其他:道路用地,270000.0,7650.0,持分移轉,1670004
2690,RPPNMLTLQHOFFGE86CA,文山段,66.0,都市：住,1.0,1.0,全筆移轉,9000014
2691,RPPNMLTLQHOFFGE86CA,文山段,58.0,都市：住,1.0,1.0,全筆移轉,9000013
2692,RPOOMLQKQHOFFGE09CA,文英段,9.7,都市：住,20000.0,91.0,持分移轉,18830000
2693,RPVNMLMJQHOFFJE86CA,樹人段,2456.75,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,3380000
2694,RPVNMLMJQHOFFJE86CA,樹人段,4881.22,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4210000
2695,RPVNMLMJQHOFFJE86CA,樹人段,4460.49,非都市：一般農業區 ; 非都市編定：農牧用地,6.0,4.0,持分移轉,4220000
2696,RPVNMLMJQHOFFJE86CA,樹人段,1199.55,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4280000
2697,RPVNMLMJQHOFFJE86CA,樹人段,623.41,非都市：一般農業區 ; 非都市編定：農牧用地,6.0,4.0,持分移轉,4400000
2698,RPVNMLMJQHOFFJE86CA,樹人段,2107.1,非都市：一般農業區 ; 非都市編定：農牧用地,5410.0,2172.0,持分移轉,4790000
2699,RPVNMLMJQHOFFJE86CA,樹人段,1666.85,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4800000
2700,RPVNMLMJQHOFFJE86CA,樹人段,3169.99,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4860000
2701,RPVNMLMJQHOFFJE86CA,樹人段,2367.16,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4870000
2702,RPVNMLMJQHOFFJE86CA,樹人段,884.36,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4880000
2703,RPVNMLMJQHOFFJE86CA,樹人段,1391.84,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4890000
2704,RPVNMLMJQHOFFJE86CA,樹人段,1478.75,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4900000
2705,RPVNMLMJQHOFFJE86CA,樹人段,1688.85,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4910000
2706,RPVNMLMJQHOFFJE86CA,樹人段,1369.71,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4920000
2707,RPVNMLMJQHOFFJE86CA,樹人段,4740.24,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,5010000
2708,RPVNMLMJQHOFFJE86CA,樹人段,1240.71,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,5020000
2709,RPVNMLMJQHOFFJE86CA,樹人段,10568.43,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,5030000
2710,RPVNMLMJQHOFFJE86CA,樹人段,1368.3,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,5040000
2711,RPVNMLMJQHOFFJE86CA,樹人段,189.62,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,5050000
2712,RPVNMLMJQHOFFJE86CA,樹人段,6978.59,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,5070000
2713,RPVNMLMJQHOFFJE86CA,樹人段,1500.67,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,5090000
2714,RPVNMLMJQHOFFJE86CA,樹人段,3488.7,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6270000
2715,RPVNMLMJQHOFFJE86CA,樹人段,1516.9,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6280000
2716,RPVNMLMJQHOFFJE86CA,樹人段,2033.38,非都市：一般農業區 ; 非都市編定：農牧用地,2.0,1.0,持分移轉,6290000
2717,RPVNMLMJQHOFFJE86CA,樹人段,1434.7,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6310000
2718,RPVNMLMJQHOFFJE86CA,樹人段,1301.42,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6320000
2719,RPVNMLMJQHOFFJE86CA,樹人段,833.46,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6330000
2720,RPVNMLMJQHOFFJE86CA,樹人段,1993.79,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6360000
2721,RPVNMLMJQHOFFJE86CA,樹人段,387.81,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6370000
2722,RPVNMLMJQHOFFJE86CA,樹人段,1075.22,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6380000
2723,RPVNMLMJQHOFFJE86CA,樹人段,1940.6,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6390000
2724,RPVNMLMJQHOFFJE86CA,樹人段,621.76,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6520000
2725,RPVNMLMJQHOFFJE86CA,樹人段,5011.61,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4300000
2726,RPVNMLMJQHOFFJE86CA,樹人段,3089.01,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6400000
2727,RPVNMLMJQHOFFJE86CA,樹人段,6403.48,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4200000
2728,RPVNMLMJQHOFFJE86CA,樹人段,2269.11,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6530000
2729,RPVNMLMJQHOFFJE86CA,樹人段,1723.58,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6550000
2730,RPVNMLMJQHOFFJE86CA,樹人段,465.2,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,6540000
2731,RPVNMLMJQHOFFJE86CA,樹人段,3527.67,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4950000
2732,RPVNMLMJQHOFFJE86CA,樹人段,7295.99,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4960000
2733,RPVNMLMJQHOFFJE86CA,樹人段,2196.05,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4970000
2734,RPVNMLMJQHOFFJE86CA,樹人段,2586.02,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,5000000
2735,RPVNMLMJQHOFFJE86CA,樹人段,3343.44,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4340000
2736,RPVNMLMJQHOFFJE86CA,樹人段,2253.45,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4330000
2737,RPVNMLMJQHOFFJE86CA,樹人段,8296.27,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,3390000
2738,RPVNMLMJQHOFFJE86CA,樹人段,4144.07,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,4670000
2739,RPQNMLKLQHOFFJE98CA,土庫段,613.5,非都市：特定農業區 ; 非都市編定：農牧用地,2.0,1.0,持分移轉,11470000
2740,RPRNMLLJQHOFFKE09CA,建山段,283.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,2620000
2741,RPSOMLLMPHOFFBE68DA,新興段一小段,3.39,都市：商,320.0,3.0,持分移轉,7000000
2742,RPPNMLLJQHOFFAE97DA,北金段,48.0,都市：住,1.0,1.0,全筆移轉,5300000
2743,RPTNMLSLQHOFFLE67CA,會結南段,82.58,都市：住,1.0,1.0,全筆移轉,2950004
2744,RPVOMLLJQHOFFCE88DA,鎮昌段,49.0,都市：住,1.0,1.0,全筆移轉,2930034
2745,RPVNMLOKQHOFFCE56DA,光華段一小段,13.24,都市：住,10000.0,62.0,持分移轉,19820000
2746,RPXNMLMJQHOFFFE76DA,岡山段,46.25,都市：其他:道路用地,4.0,1.0,持分移轉,1630000
2747,RPOPMLLJQHOFFGE68DA,新庄子段,10.0,都市：住,1.0,1.0,全筆移轉,2170025
2748,RPQNMLLMPHOFFJE56DA,北嶺段,69.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,2.0,1.0,持分移轉,5840000
2749,RPPOMLSLQHOFFLE47DA,林園段,6.0,都市：商,1.0,1.0,全筆移轉,9650005
2750,RPRNMLMJQHOFFKE66DA,竹頭角段二小段,102.0,都市：其他:道路用地,425.0,102.0,持分移轉,44700001
2751,RPTOMLQJRHOFFGE07DA,華鳳段,11.85,都市：住,200000.0,1091.0,持分移轉,1030000
2752,RPXNMLPJQHOFFLE57CA,琉球段,366.13,都市：住,1.0,1.0,全筆移轉,11440000
2753,RPPNMLQJQHOFFLE86CA,赤崁段潮州寮小段,1578.0,都市：農,1.0,1.0,全筆移轉,49500000
2754,RPPNMLTKQHOFFJE07CA,三爺埤段,29.0,非都市：一般農業區 ; 非都市編定：殯葬用地,1.0,1.0,全筆移轉,1020020
2755,RPVNMLNKQHOFFJE07CA,環球段,1331.59,非都市：特定農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,12640000
2756,RPWNMLNKQHOFFJE17CA,環球段,1894.2,都市：農,34030.0,3913.0,持分移轉,11920000
2757,RPUNMLQJQHOFFJE17CA,北蓮段,71.91,都市：住,1.0,1.0,全筆移轉,2980000
2758,RPQNMLKMQHOFFGE78CA,新甲段,67.0,都市：住,1.0,1.0,全筆移轉,13370012
2759,RPROMLQJQHOFFGE66CA,道爺?段,6.02,都市：住,100.0,14.0,持分移轉,4450007
2760,RPROMLQJQHOFFGE66CA,道爺?段下菜園小段,28.56,都市：住,100.0,14.0,持分移轉,890026
2761,RPROMLQJQHOFFGE66CA,道爺?段下菜園小段,10.5,都市：住,100.0,14.0,持分移轉,890182
2762,RPPNMLNLQHOFFHE98CA,溝坪段,170.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,3140000
2763,RPQNMLOKQHOFFIE56CA,仁新段,54.0,都市：住,1.0,1.0,全筆移轉,4120012
2764,RPQNMLOKQHOFFIE56CA,仁新段,25.2,都市：其他:分區界線尚未分割,20.0,1.0,持分移轉,4120037
2765,RPQNMLOKQHOFFIE56CA,瑞鴻段,3.52,都市：其他:分區界線尚未分割,20.0,1.0,持分移轉,10000
2766,RPPOMLLJQHOFFFE48CA,陽明段,8.0,都市：住,1.0,1.0,全筆移轉,10410001
2767,RPTOMLLJQHOFFFE88CA,同安段,154.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000.0,379.0,持分移轉,11360000
2768,RPUNMLMJQHOFFEE88CA,清楠段,25.25,都市：住,10000.0,151.0,持分移轉,4030000
2769,RPROMLQJQHOFFEE09CA,和平段四小段,14.86,都市：住,10000.0,129.0,持分移轉,960000
2770,RPOPMLQJQHOFFCE68CA,愛群段,21.98,都市：商,10000.0,175.0,持分移轉,22790003
2771,RPROMLTJQHOFFCE56CA,瑞隆段一小段,35.57,都市：住,10000.0,172.0,持分移轉,6190000
2772,RPQNMLNKQHOFFDE58CA,水源段,102.87,都市：其他:道路用地,1.0,1.0,全筆移轉,11380000
2773,RPQNMLNKQHOFFDE58CA,水源段,12.06,都市：其他:道路用地,1.0,1.0,全筆移轉,11590000
2774,RPQNMLNKQHOFFDE58CA,水源段,5.18,都市：其他:道路用地,1.0,1.0,全筆移轉,11620000
2775,RPQNMLNKQHOFFDE58CA,水源段,84.65,都市：其他:道路用地,1.0,1.0,全筆移轉,11630000
2776,RPQNMLNKQHOFFDE58CA,水源段,21.91,都市：其他:道路用地,1.0,1.0,全筆移轉,11640000
2777,RPQOMLQJQHOFFBE68CA,苓中段,25.4,都市：商,10.0,1.0,持分移轉,2900000
2778,RPWNMLTJQHOFFAE76CA,興福段,15.16,都市：商,10000.0,219.0,持分移轉,50000
2779,RPWNMLTJQHOFFAE76CA,興福段,10.45,都市：商,10000.0,219.0,持分移轉,50001
2780,RPWNMLTJQHOFFAE76CA,興福段,0.25,都市：商,10000.0,219.0,持分移轉,50002
2781,RPWNMLMLQHOFFAE88CA,前金段,10.77,都市：商,10000.0,136.0,持分移轉,6680012
2782,RPPOMLSJQHOFFAE68CA,青海段,36.44,都市：商,10000.0,168.0,持分移轉,2030000
2783,RPPNMLTJQHOFFAE68CA,東金段,5.2,都市：商,10000.0,123.0,持分移轉,2390000
2784,RPUNMLOKQHOFFAE78CA,興仁段,7.0,都市：其他:道路用地,1.0,1.0,全筆移轉,3850000
2785,RPUNMLOKQHOFFAE78CA,興仁段,22.0,都市：商,1.0,1.0,全筆移轉,3900000
2786,RPUNMLOKQHOFFAE78CA,興仁段,5.0,都市：其他:道路用地,1.0,1.0,全筆移轉,3900001
2787,RPUNMLOKQHOFFAE78CA,興仁段,15.0,都市：其他:道路用地,1.0,1.0,全筆移轉,4000000
2788,RPUNMLOKQHOFFAE78CA,興仁段,63.0,都市：商,1.0,1.0,全筆移轉,4010000
2789,RPQNMLTLQHOFFDE66CA,建豐段,14.48,都市：住,10000.0,260.0,持分移轉,9510000
2790,RPTNMLQJQHOFFDE09CA,澄清段一小段,11.0,都市：其他:道,1.0,1.0,全筆移轉,2750000
2791,RPTNMLQJQHOFFDE09CA,澄清段一小段,73.0,都市：其他:道,1.0,1.0,全筆移轉,2760000
2792,RPOOMLMJQHOFFDE28CA,建民段,12.08,都市：商,10000.0,35.0,持分移轉,440000
2793,RPPNMLNJQHOFFCE28CA,仁愛段,46.0,都市：住,1.0,1.0,全筆移轉,6310017
2794,RPTNMLPJQHOFFEE09CA,和平段六小段,23.48,都市：住,10000.0,137.0,持分移轉,7760000
2795,RPWNMLRKQHOFFEE07CA,福民段,10.18,都市：住,10000.0,113.0,持分移轉,3550000
2796,RPWNMLQJQHOFFFE96CA,鹽埔段,76.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,9.0,2.0,持分移轉,590000
2797,RPWNMLQJQHOFFFE96CA,鹽埔段,27.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000.0,36985.0,持分移轉,600000
2798,RPWNMLQJQHOFFFE96CA,鹽埔段,246.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,900.0,117.0,持分移轉,610000
2799,RPWNMLQJQHOFFFE96CA,鹽埔段,62.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000.0,41357.0,持分移轉,670000
2800,RPSNMLTJQHOFFFE86CA,烏樹林段,4512.51,非都市：一般農業區 ; 非都市編定：農牧用地,100000.0,43402.0,持分移轉,3780000
2801,RPTOMLLLQHOFFIE76CA,埔嶺段,469.15,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,70000
2802,RPTOMLLLQHOFFIE76CA,埔嶺段,110.81,非都市：一般農業區 ; 非都市編定：農牧用地,100000.0,1524.0,持分移轉,70084
2803,RPTOMLLLQHOFFIE76CA,埔嶺段,638.36,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,70002
